timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790793746397,-11,18,49,-4,1,6,-4,-8
790793762794,6,-14,-38,22,19,0,2,4
790793762794,-16,-20,-29,-2,-1,-9,-4,-5
790793764231,-4,19,39,11,-13,4,2,-3
790793764231,13,1,2,-3,24,3,5,10
790793776483,2,2,-12,20,-6,1,0,3
790793776483,3,2,3,-55,4,7,0,-1
790793785333,0,-12,-24,4,-12,-6,1,2
790793785333,-14,-10,-8,-34,11,-16,-7,-9
790793799688,0,16,34,32,-32,0,-1,-6
790793799688,2,4,24,51,17,0,1,0
790793806479,9,16,16,-53,-9,5,3,5
790793806479,2,-21,-51,7,16,7,1,2
790793822843,-4,-14,-25,3,4,1,0,-1
790793822843,-8,12,32,-2,-3,-3,-8,-7
790793824296,2,-11,-19,-2,-9,-3,2,3
790793824296,-5,0,-10,6,-19,-16,-5,-2
790793836469,6,20,40,-31,1,5,2,1
790793836469,7,3,-10,18,22,7,2,5
790793845286,-7,-21,-29,19,0,-5,-7,-7
790793845286,-1,4,26,13,2,7,3,0
790793859614,0,5,-10,-21,-5,-8,-3,-3
790793859614,-2,-18,-7,39,-26,-9,-2,1
790793866317,-8,1,30,-4,-8,-5,-4,-5
790793866317,-7,-10,-44,-5,37,-3,-4,-5
790793882770,2,12,12,-39,-12,8,4,0
790793882770,18,22,17,-17,15,12,8,10
790793884235,-1,-16,-16,37,-3,-4,-2,1
790793884235,-8,-3,15,3,-14,-1,-3,-5
790793896487,2,18,31,-12,8,2,0,-1
790793896487,7,-10,-44,14,5,-4,1,3
790793905211,-5,-4,-1,-45,-6,7,1,0
790793905211,-3,-6,-1,25,13,-6,-4,0
790793918890,5,13,-15,-82,-25,7,2,2
790793918890,8,-6,32,98,9,-5,3,5
790793927815,-14,-8,-19,24,18,-7,-8,-6
790793927815,-8,-4,-8,-30,-31,-5,-3,-7
790793942748,1,-6,6,-13,7,2,3,0
790793942748,0,9,11,-17,27,3,-1,-4
790793944243,13,9,8,11,-11,0,2,4
790793944243,-2,-4,-17,-15,11,1,0,0
790793965100,-10,-14,-18,-2,-20,-6,-6,-5
790793965100,-7,1,8,-37,-39,-3,-3,-3
790793971419,7,-10,-11,45,59,1,3,5
790793971419,-5,9,18,3,-16,2,-2,-2
790793979655,5,13,18,-30,9,0,0,1
790793979655,4,-17,-52,10,-44,1,0,1
790793986319,-2,-4,26,48,14,-3,-1,2
790793986319,-8,7,16,21,10,1,-3,-7
790794003083,2,0,26,43,-4,-8,0,3
790794003083,3,12,-11,-59,13,9,3,1
790794008691,0,-11,-49,-84,-18,-9,-3,-3
790794008691,-2,-1,26,47,-13,-8,-4,-1
790794025264,2,-3,-13,15,28,2,-1,0
790794025264,3,-14,-44,-58,-12,8,5,6
790794026754,-6,2,24,65,-6,0,0,-5
790794026754,-1,5,29,64,25,0,-1,-2
790794039676,-4,-3,5,-5,-19,-4,-1,-4
790794039676,4,3,1,-84,-2,-3,0,1
790794046403,4,4,-15,4,-10,3,1,3
790794046403,0,4,-4,-41,-15,-1,0,-2
790794062830,3,-5,2,41,-13,3,0,1
790794062830,-10,-9,-7,11,19,-10,-10,-5
790794064246,-8,4,9,-39,-10,0,-2,-4
790794064246,8,-2,-30,-37,-46,4,2,2
790794085108,1,-10,-10,89,119,5,1,6
790794085108,-15,4,33,46,-14,-1,-2,-8
790794086735,6,2,-1,-82,-29,1,3,1
790794086735,10,6,11,6,-19,-6,2,8
790794098926,3,-2,-11,19,-19,4,1,0
790794098926,-1,0,4,6,12,-3,-2,-1
790794107743,-5,4,-5,-48,-22,-1,-1,-5
790794107743,-1,1,9,25,29,5,-1,0
790794122649,-9,-5,-8,4,-7,-6,-6,-6
790794122649,-3,3,14,22,5,-4,0,-1
790794124185,1,1,-9,-46,-23,-1,1,-1
790794124185,10,-4,-10,-43,2,5,3,4
790794151816,-6,1,-15,19,2,-7,-2,-2
790794151816,-5,5,10,6,-17,0,-1,-3
790794161011,1,-8,-5,5,13,0,-2,0
790794161011,-1,2,-4,35,19,3,1,-2
790794161864,-3,-1,23,45,20,2,-3,-3
790794161864,-1,-1,2,-6,9,3,1,-1
790794167708,0,-1,-14,-27,-14,-2,1,1
790794167708,3,2,9,11,1,0,1,2
790794182767,-1,-9,-24,-42,-32,-6,-1,-1
790794182767,-7,4,2,-2,2,-3,-1,-1
790794184177,-1,1,9,25,12,2,-1,-1
790794184177,1,0,-3,-25,-8,-2,0,1
790794206378,8,-6,-17,-24,-22,1,1,3
790794206378,-6,8,13,27,16,-8,-7,-4
790794219639,-2,-3,3,13,6,0,0,-1
790794219639,-4,-5,-8,-25,-6,-6,-2,-3
790794220165,2,1,-3,-33,-20,2,3,1
790794220165,3,-3,7,-18,-25,-4,0,-1
790794227754,-2,4,7,69,35,6,0,0
790794227754,-2,-3,-1,-5,23,1,-2,-3
790794242685,-4,1,10,21,-9,-2,-1,-2
790794242685,2,-3,-10,-40,-7,-1,2,0
790794244237,1,2,-4,-3,-23,-1,1,1
790794244237,-1,-4,-13,-5,-2,1,-1,1
790794280957,-5,2,14,4,-9,-4,-3,-5
790794280957,0,0,-1,9,7,3,1,0
790794282400,2,1,4,16,15,1,0,0
790794282400,-1,-4,-7,-19,-18,-2,0,0
790794283286,-1,2,-5,-25,6,4,0,-1
790794283286,0,-3,-11,-49,-12,-5,-1,-1
790794293928,2,0,2,-3,-20,-2,1,1
790794293928,-1,3,24,91,67,7,1,1
790794302660,-2,1,-3,2,2,2,-1,-1
790794302660,0,-2,-5,32,-10,1,3,0
790794304233,-2,-3,-13,-33,13,-2,-2,-1
790794304233,-2,-2,2,-45,-51,-7,-2,-2
790794332856,-1,-3,5,29,23,-3,-2,0
790794332856,2,-2,-2,0,11,2,1,1
790794334219,3,3,0,-14,-15,-1,1,2
790794334219,0,-3,-9,-14,-4,-1,0,0
790794338931,-3,0,1,-17,-3,-2,-2,-2
790794338931,1,-1,-5,11,3,1,-1,0
790794347749,-3,-4,-5,-38,-17,-4,-2,-1
790794347749,0,2,14,65,9,-2,-1,0
790794362728,-1,3,9,14,13,0,0,-2
790794362728,0,-2,-2,-29,-2,-1,0,0
790794364238,-3,-4,3,46,11,-1,-2,-3
790794364238,4,-3,-15,-21,-9,4,5,4
790794385159,-2,-2,-1,-13,-16,-4,-2,-2
790794385159,2,1,0,19,6,1,1,4
790794386713,-2,-2,1,-18,-9,0,-1,-2
790794386713,-1,-2,-14,-40,7,-2,-3,-2
790794398795,2,2,6,23,-2,0,0,2
790794398795,-4,-1,4,-9,9,2,-2,-3
790794413967,2,1,4,32,-1,0,1,0
790794413967,-1,2,-8,-11,-12,1,0,0
790794422822,-3,-1,-3,-19,21,4,1,-2
790794422822,1,-1,-2,6,-13,-7,-4,-1
790794424207,1,1,18,35,15,3,0,0
790794424207,-4,0,1,-45,-17,-4,-4,-4
790794445325,3,2,-5,36,1,5,1,3
790794445325,-3,-6,-6,-4,-1,-6,-4,-4
790794452756,-2,0,-3,-20,-12,-3,0,-1
790794452756,4,3,2,2,9,3,3,3
790794458975,-3,-5,2,-13,-13,-2,-2,-3
790794458975,2,2,0,5,5,1,2,3
790794467722,1,0,-8,-2,-1,-2,0,-2
790794467722,-1,-2,0,-31,-1,-1,-3,-1
790794482802,-4,-2,-4,5,-4,-4,-5,-3
790794482802,1,-1,5,30,9,3,2,0
790794484229,-1,1,0,-10,6,3,0,0
790794484229,-3,-3,-5,-30,-7,-6,-2,-2
790794513416,0,1,4,19,-9,-3,-1,2
790794513416,0,2,6,11,5,-1,1,0
790794514839,-1,0,-6,22,-8,1,-3,-1
790794514839,-1,1,5,25,33,5,1,-2
790794518806,1,-2,-9,-52,-18,1,4,2
790794518806,-4,-1,-1,19,-3,-3,-2,-4
790794527746,2,4,14,17,16,2,1,0
790794527746,0,0,2,10,-12,-3,-3,0
790794550311,-3,-2,1,-7,-4,-4,-4,-3
790794550311,2,2,-5,-27,-9,-3,-1,-1
790794551742,-5,-4,-7,0,5,-1,-2,-3
790794551742,0,-1,-3,8,4,-1,1,2
790794596396,4,0,-6,-17,-2,4,4,5
790794596396,-4,-4,-15,-53,-14,1,-1,-2
790794598000,3,3,27,56,6,-6,-1,2
790794598000,-8,-5,1,28,12,-6,-6,-7
790794598797,-1,0,4,11,2,-1,2,0
790794598797,5,4,-8,-56,2,3,3,6
790794604697,-2,-4,-9,13,-7,1,0,0
790794604697,1,0,2,-9,-10,-2,0,1
790794605553,0,-2,2,37,-1,-6,-4,-2
790794605553,-3,1,6,28,12,-1,-2,-1
790794608683,-5,-4,-9,-55,-9,-3,-2,-3
790794608683,3,4,5,15,-2,4,3,3
790794625067,-1,1,-1,-11,-3,-3,-2,-3
790794625067,-5,-4,1,8,-6,-3,-3,-3
790794626691,7,4,-2,5,5,6,5,7
790794626691,-8,-9,-17,-25,-13,-5,-7,-11
790794638759,0,-2,1,-11,4,0,0,-1
790794638759,3,6,19,33,27,5,2,3
790794670762,-5,-5,-9,-15,-14,-2,-3,-5
790794670762,4,3,-2,-12,1,4,4,6
790794671548,-6,-5,-12,-13,-17,-9,-4,-7
790794671548,2,2,3,7,-4,-3,1,2
790794673190,-3,-1,1,0,9,1,-2,-4
790794673190,-2,-2,-1,-4,-11,-7,-1,-4
790794692568,-4,-3,2,-1,0,-1,-4,-6
790794692568,6,6,-2,18,2,5,6,6
790794694158,-2,-2,-6,-44,-1,-1,-1,0
790794694158,-3,3,10,14,-4,-1,-5,-2
790794707383,0,-3,-5,-6,1,5,4,3
790794707383,-3,-3,-8,24,-1,-3,-2,-3
790794722584,1,0,-1,-23,-8,-1,0,-2
790794722584,2,0,-3,-8,2,0,1,3
790794723406,6,10,14,14,9,0,3,4
790794723406,-10,-8,2,6,-4,-4,-8,-11
790794728785,8,10,3,-1,5,5,6,8
790794728785,-7,-7,-5,5,-4,-6,-6,-6
790794745262,-3,-4,-2,3,2,1,-2,0
790794745262,6,1,-6,-14,-5,1,3,7
790794746734,-7,-7,-5,-11,3,-5,-6,-10
790794746734,3,2,-6,-20,-4,5,3,4
790794758759,6,9,6,15,5,2,2,6
790794758759,-8,-4,-3,6,3,-1,-6,-9
790794790797,1,1,-3,-23,-6,-8,-1,3
790794790797,-8,-8,-1,10,1,-2,-2,-8
790794791536,5,2,3,53,6,-6,2,4
790794791536,-7,-6,-3,-4,5,-5,-8,-7
790794793147,-3,-7,-12,-79,-20,4,1,-1
790794793147,14,14,8,17,11,20,16,18
790794805176,-3,-2,-2,6,1,-6,-2,-5
790794805176,-11,-11,0,18,-4,-11,-9,-14
790794806735,12,10,6,29,13,11,12,11
790794806735,-5,-3,1,-15,-10,-6,-4,-3
790794827781,3,4,-7,-16,1,1,-5,-2
790794827781,-5,-3,1,-3,-4,-6,3,0
790794829208,-3,-1,0,14,-3,5,1,-7
790794829208,6,0,1,6,6,2,-3,2
790794842093,-6,-2,-4,-12,-7,-10,1,-8
790794842093,11,3,1,-15,-3,12,12,11
790794848810,-6,-6,-6,9,-3,-15,-10,-10
790794848810,4,7,11,39,14,0,6,2
790794865198,-13,-12,-9,-49,-10,-7,-14,-17
790794865198,0,4,0,1,-4,1,6,7
790794866687,-10,-6,0,16,4,-3,-3,-18
790794866687,-1,-6,-8,-4,0,1,4,14
790794878837,4,11,6,-4,-2,6,6,9
790794878837,-3,-3,-3,-4,-5,-6,-6,-1
790794887746,-44,-3,1,22,5,-5,-3,-33
790794887746,15,2,-2,-10,1,17,-1,31
790794901991,11,-11,-4,-12,-1,14,15,-9
790794901991,26,15,3,-5,-11,-40,-57,21
790794908841,-14,-21,-7,10,-2,-32,-18,23
790794908841,1,-13,-7,-17,-10,-6,-28,-52
790794925148,-2,7,4,0,10,41,59,34
790794925148,8,-4,6,2,3,11,36,24
790794926712,-12,9,3,8,0,-4,-15,32
790794926712,-40,12,-2,-7,-10,-39,-26,-71
790794947738,-10,2,1,7,3,3,-24,-35
790794947738,-73,0,-1,-1,0,11,28,-51
790794949198,75,-10,0,-1,-1,14,7,15
790794949198,2,-10,0,6,9,-9,3,31
790794962179,-25,-8,-1,0,3,3,-11,-11
790794962179,-18,-18,-14,-14,-15,-33,-29,0
790794968959,-36,-9,1,1,0,0,-5,-5
790794968959,-6,16,-3,-3,1,9,24,-34
790794985255,-5,1,-2,-6,-3,13,-9,19
790794985255,47,10,6,8,10,8,0,11
790794986703,-13,9,5,10,6,12,13,15
790794986703,57,-5,-1,-5,-3,24,-6,20
790795007536,-45,-1,4,2,6,18,60,-56
790795007536,12,31,3,-2,-5,-7,-37,38
790795009169,34,-37,-4,0,-7,-16,-3,11
790795009169,53,45,3,-4,3,15,-4,23
790795021865,10,5,-5,-3,-5,-16,4,3
790795021865,24,2,1,4,6,11,20,0
790795028725,-15,-3,2,1,1,12,9,-21
790795028725,-23,-14,-4,-1,-2,-10,5,20
790795044115,30,-1,8,7,-2,-5,-16,26
790795044115,-21,-18,-8,8,-1,10,2,-28
790795052729,7,23,1,20,4,1,-2,2
790795052729,-26,-16,-10,-60,-5,-5,6,-13
790795067584,16,16,27,48,13,-16,-24,12
790795067584,-12,-12,-12,-33,-19,6,6,-8
790795069202,1,11,-20,-38,-15,-5,4,-6
790795069202,-12,-8,-3,30,-6,-9,-2,3
790795081179,-4,-15,-6,-29,-3,-13,-15,0
790795081179,6,2,28,95,27,4,6,-1
790795090212,14,8,10,34,0,12,7,2
790795090212,-9,-2,-14,-88,7,4,2,4
790795105047,0,1,5,5,-23,-11,-13,5
790795105047,-3,-6,-20,-13,1,3,4,-12
790795106680,0,12,8,-12,3,-3,-7,-7
790795106680,-9,-4,17,54,5,-1,4,6
790795127510,-5,-12,-15,-10,-1,-14,-11,-4
790795127510,12,11,6,38,23,12,10,9
790795129168,-2,-3,-5,-27,-17,-2,-1,-4
790795129168,-5,-18,-5,0,-25,-4,-1,3
790795141200,2,-8,-16,-30,-10,-2,-6,0
790795141200,2,0,-18,-85,5,-2,1,-3
790795150233,7,11,22,87,71,2,2,2
790795150233,-9,17,15,-18,-67,-9,-2,-9
790795173034,10,12,6,41,6,0,-2,6
790795173034,2,-22,-4,39,41,7,4,0
790795174624,-6,-6,-15,-38,-16,2,1,-2
790795174624,-9,-21,-22,-63,-8,-9,-6,-4
790795187510,-6,-14,-22,26,-5,-6,-4,0
790795187510,-7,11,0,-38,-54,-8,-4,-6
790795189162,8,9,34,42,22,3,1,0
790795189162,7,15,13,76,31,10,8,6
790795201189,8,11,12,-49,-6,6,4,9
790795201189,-1,-11,-14,-19,10,3,-1,-1
790795227197,-7,-6,-14,12,-29,-6,-5,-6
790795227197,-15,-8,3,15,13,-7,-6,-6
790795228030,12,3,2,-39,12,4,5,8
790795228030,7,23,20,9,-15,5,3,4
790795231162,0,2,-5,-58,-16,-3,-5,-6
790795231162,-2,-19,-17,50,9,-2,-2,0
790795247541,-7,-10,-25,-19,6,-3,-4,-5
790795247541,-1,12,21,8,-7,3,2,-1
790795249144,1,0,10,19,8,4,3,1
790795249144,13,16,32,62,20,7,5,9
790795270292,-12,-12,-33,-75,-49,-17,-13,-8
790795270292,-7,-29,-28,78,20,-8,-6,-6
790795276217,-20,2,-11,-100,-18,-4,-6,-13
790795276217,12,-3,-8,-12,1,5,7,7
790795284991,-3,-6,8,67,27,-2,-2,0
790795284991,-7,17,29,-15,-22,-1,-1,-4
790795286628,14,3,-1,-4,0,5,7,10
790795286628,-6,-5,-18,-4,7,6,-2,0
790795307556,8,22,37,47,6,6,0,4
790795307556,7,-3,-3,-63,19,2,2,5
790795309154,-4,-17,-17,28,-3,-2,-6,-2
790795309154,-6,15,6,-32,-30,-3,-3,-6
790795321216,3,-6,-6,20,15,-3,0,2
790795321216,-6,-14,-20,47,12,-2,-5,-5
790795330180,1,19,25,5,-17,3,2,0
790795330180,2,-11,-17,-88,9,-3,1,1
790795345515,-8,-22,-12,-13,-10,-6,-4,-2
790795345515,-6,12,11,9,-7,2,2,-2
790795347092,11,9,17,46,23,4,5,6
790795347092,-1,7,0,-25,-10,-4,-4,1
790795383219,-1,-11,-19,26,-2,-2,-3,-1
790795383219,-15,-24,-27,-43,-8,-12,-9,-9
790795384824,-6,-6,-11,9,7,3,1,-3
790795384824,5,21,33,27,20,4,2,1
790795385663,10,11,17,-19,-25,4,3,4
790795385663,7,10,0,36,-11,1,4,3
790795390149,-9,-16,-13,-46,-10,-10,-5,-4
790795390149,-8,-10,1,44,20,-3,-3,-6
790795405064,2,5,-3,-18,4,4,2,3
790795405064,-1,-5,-3,-33,-1,2,-1,1
790795406683,8,27,19,77,-13,7,4,4
790795406683,4,-9,10,-69,1,2,1,1
790795427515,-3,-19,-33,37,11,-2,-1,-1
790795427515,-16,0,9,0,-18,-12,-10,-15
790795429172,6,4,-25,-31,4,7,4,6
790795429172,0,1,20,26,5,-3,0,0
790795441186,-1,-3,-9,55,-10,-7,-5,-2
790795441186,1,4,9,-67,2,3,1,1
790795450181,2,-18,-24,7,6,1,1,1
790795450181,-7,-4,-1,28,1,1,-3,-3
790795465014,-1,17,-4,-60,-34,-3,0,-3
790795465014,7,-6,14,40,48,1,3,5
790795466624,-4,-4,9,33,12,-1,-4,-5
790795466624,-10,-3,-1,22,-4,-1,-3,-5
790795495015,1,7,20,-36,18,8,2,0
790795495015,5,4,-26,-33,-29,1,0,2
790795496658,2,-7,-6,-19,-11,-10,-3,3
790795496658,0,1,-1,12,-3,-3,-2,0
790795501273,-3,-10,-15,-8,3,2,-1,-2
790795501273,0,2,3,-20,-19,2,1,1
790795510180,9,26,32,-11,-2,5,-1,2
790795510180,-2,-39,-52,33,17,-6,-2,0
790795548872,-23,-1,12,30,6,-9,-10,-12
790795548872,2,-1,8,11,-6,-1,3,-1
790795550505,0,-1,1,-39,-12,-2,4,0
790795550505,11,29,38,-13,-5,8,5,2
790795551311,18,-10,-40,19,13,12,7,10
790795551311,-13,-21,-28,31,8,-15,-10,-4
790795555187,-16,-6,-3,-14,-11,-8,-8,-10
790795555187,9,21,45,4,-23,7,8,7
790795586377,8,9,18,-5,24,1,2,2
790795586377,5,-9,-40,-7,-4,7,3,6
790795588028,-14,-8,20,11,7,-7,-8,-10
790795588028,-3,-14,-24,55,7,-3,0,-1
790795588840,-6,3,20,-34,-17,-5,-1,-2
790795588840,6,19,26,-2,-20,2,1,0
790795592686,5,-8,-22,-16,19,3,4,6
790795592686,-9,-8,-16,-41,-10,-2,-4,-5
790795607519,1,11,25,1,-8,-1,0,-1
790795607519,8,2,-4,13,11,5,7,3
790795609160,-8,-14,-15,-12,-8,-5,-6,-4
790795609160,0,4,-17,-83,-34,-3,-2,0
790795621193,2,0,4,80,35,5,3,2
790795621193,-2,-3,15,-11,17,4,-2,-3
790795646563,4,5,9,51,-7,0,3,1
790795646563,-4,-3,-28,24,10,-2,-1,0
790795647387,-9,8,30,-46,-31,-7,-4,-5
790795647387,4,-11,-23,4,19,4,2,1
790795651158,-4,0,-7,2,8,1,-1,-2
790795651158,1,8,20,-42,-10,-2,-1,-1
790795706572,3,-9,-17,10,0,-1,2,1
790795706572,0,7,18,28,1,0,-1,-1
790795708030,4,0,-6,-26,-15,-2,1,2
790795708030,4,-5,-18,-5,-2,3,0,2
790795708846,-3,-5,-7,24,39,4,-2,-1
790795708846,-17,0,12,-18,-13,-8,-6,-9
790795744044,2,-3,-17,6,-5,-1,1,4
790795744044,-4,-1,16,8,-9,-5,0,-4
790795744609,7,10,9,-27,-10,3,1,1
790795744609,10,-2,-15,3,0,4,3,4
790795745651,-9,-6,-2,-15,-8,-6,-5,-6
790795745651,-6,-3,-3,23,10,-1,-1,-2
790795746272,0,0,-6,-10,-7,-2,0,-1
790795746272,1,-1,5,2,-5,1,2,1
790795752258,3,1,1,-5,-3,-4,-3,-2
790795752258,1,-5,-6,7,13,2,-1,1
790795753096,-4,0,-6,-3,-3,0,-2,-2
790795753096,1,5,13,-13,-11,-1,0,0
790795756247,2,-3,-1,-4,5,1,0,0
790795756247,-4,-1,-7,25,7,-3,-1,-2
790795764615,-1,-3,-3,-22,-13,-4,-1,-1
790795764615,1,2,7,-25,-6,-2,-1,1
790795795930,3,-1,-1,26,11,4,2,1
790795795930,0,1,9,55,11,-1,-2,-3
790795796517,-4,-4,-2,-7,-5,-4,-2,-3
790795796517,1,-1,-6,-14,-8,-1,-1,1
790795798172,1,1,1,-13,6,3,2,1
790795798172,1,2,-2,-5,1,1,1,2
790795801230,-2,0,-1,-2,-1,0,-1,-1
790795801230,-1,-1,-2,2,-2,-2,-2,-2
790795816437,-2,-3,-3,-9,-5,-3,-1,-1
790795816437,-2,-3,-3,-11,-1,-1,-2,-3
790795855672,0,-2,0,-3,-4,-1,-1,-1
790795855672,1,2,3,6,0,-1,0,1
790795857119,-1,-1,1,3,0,-1,0,-1
790795857119,-3,-2,0,-3,2,-1,-3,0
790795879108,0,-1,1,-3,-1,-1,-1,0
790795879108,-1,0,1,4,-2,0,0,0
790795880522,1,-2,-3,4,-1,0,1,-1
790795880522,1,0,-5,-14,-4,1,0,-2
790795881357,0,0,0,-3,0,-2,0,0
790795881357,0,-1,8,8,-1,1,-2,-1
790795894711,0,0,-11,-11,-5,0,-1,-1
790795894711,-4,-2,2,-4,1,-1,-1,-3
790795895500,-2,1,5,31,11,0,0,-1
790795895500,-1,-1,0,7,1,0,1,-1
790795898927,0,-1,-1,-3,-3,-2,-1,-1
790795898927,1,1,-3,-17,-6,-1,-1,-1
790795907466,-1,-3,-4,-17,-6,-1,0,1
790795907466,-1,0,-1,1,-1,0,0,0
790795915183,-1,-2,-3,-3,5,-3,-1,0
790795915183,-1,-1,0,1,0,-1,-1,0
790795929343,1,1,5,-3,2,1,0,-1
790795929343,0,2,0,3,-1,0,0,0
790795937758,-2,0,2,-11,-7,0,0,-2
790795937758,-3,-3,-6,-1,-12,-6,-1,-1
790795945109,-1,1,4,32,21,2,-1,-3
790795945109,0,1,-1,-31,-5,1,2,0
790795951391,2,-1,-7,21,1,0,1,1
790795951391,-2,-1,3,2,12,2,0,-2
790795968100,-5,-4,-5,3,-18,-8,-5,-4
790795968100,0,-1,-1,5,3,0,0,1
790795969638,1,1,2,-34,-4,1,0,1
790795969638,1,0,5,1,-10,-2,-1,-2
790795990146,0,-1,-7,5,3,-1,0,1
790795990146,-4,-1,4,-2,8,0,-2,-2
790795991686,-1,0,4,20,1,2,0,-1
790795991686,-2,-2,-1,-4,-2,-4,-3,1
790796003812,0,-3,-9,-74,-23,-1,-1,0
790796003812,1,1,4,41,-12,3,3,3
790796012742,-3,-2,0,27,36,0,-4,-3
790796012742,1,1,-9,11,4,5,2,2
790796027762,-1,0,8,1,-4,-2,0,-1
790796027762,-2,-1,-3,-4,4,-5,-3,-3
790796029201,-1,1,5,-11,-24,-1,-1,-1
790796029201,0,-1,-5,-11,14,0,-1,-2
790796050224,3,-2,-11,-32,-6,3,3,4
790796050224,0,-2,-5,19,-18,-4,-2,1
790796051660,2,3,31,60,17,0,-2,0
790796051660,1,1,-5,-1,4,-1,-2,0
790796063843,-4,-2,-3,-34,-11,-2,-1,-3
790796063843,3,-1,-4,20,-6,0,1,0
790796072648,1,-5,-30,-54,19,1,0,-1
790796072648,-2,-3,6,40,-12,0,-1,-1
790796087809,-1,3,20,32,2,2,-1,-1
790796087809,-1,2,2,-21,0,-3,-4,-3
790796089243,-2,-1,-5,-3,-17,-3,0,0
790796089243,0,-1,-5,-21,6,0,0,0
790796110718,0,-2,-11,-1,-20,2,2,1
790796110718,0,-3,0,-12,14,1,0,-2
790796112356,2,0,-8,-19,17,4,1,3
790796112356,-2,-2,11,6,-4,-5,-3,-2
790796123849,-3,0,15,41,4,-5,-4,-4
790796123849,1,0,-13,-45,-14,2,1,2
790796132641,-1,-3,-1,12,-1,-3,-1,-3
790796132641,1,1,-2,-38,2,5,4,2
790796147663,1,-3,-9,47,-38,1,-1,0
790796147663,-3,-1,6,23,32,-4,-3,-1
790796149182,2,4,4,4,-9,1,5,3
790796149182,-3,1,-2,-2,0,1,-2,-4
790796169135,3,2,-1,-13,12,-3,2,1
790796169135,-5,-4,-8,-21,0,-2,-3,-3
790796177671,-1,-4,-6,-5,-25,1,0,0
790796177671,1,1,8,-10,8,-2,-1,1
790796183738,0,1,-1,-5,17,-1,-1,0
790796183738,0,0,4,23,-4,-2,0,-1
790796192730,-3,-2,0,9,-8,-3,-1,-2
790796192730,-2,0,-6,-21,-7,-1,-1,-1
790796206819,-2,-4,-15,-25,-6,0,-1,-1
790796206819,1,-1,3,-6,12,2,-1,3
790796215189,3,2,8,35,4,-5,-1,1
790796215189,0,0,0,9,-9,-3,-3,-2
790796237580,2,2,9,4,10,-4,-1,2
790796237580,-1,0,1,-14,-26,-2,1,-1
790796239185,-3,-2,-1,-6,7,0,-2,-2
790796239185,0,-1,-5,23,-16,0,1,0
790796243865,-2,-4,-3,-38,22,0,-2,-2
790796243865,-2,-1,-2,5,9,1,-1,-1
790796252672,1,1,2,-4,-4,-1,-1,0
790796252672,-1,1,-1,11,-6,-3,-1,1
790796267411,1,1,-1,23,-3,1,1,0
790796267411,1,2,6,-34,4,4,1,1
790796273716,6,6,0,-16,-4,7,1,2
790796273716,0,-10,-17,5,3,-4,-3,1
790796290168,-5,-6,3,28,5,-6,-4,0
790796290168,-8,-5,-8,13,-2,-6,-4,-7
790796291647,1,8,18,-38,-2,8,3,2
790796291647,2,7,14,-5,4,3,3,0
790796303888,7,-5,-14,34,3,6,5,4
790796303888,-12,-11,-12,-23,-6,-8,-7,-7
790796312695,-6,1,0,-2,-17,-13,-7,-6
790796312695,1,3,6,2,8,0,3,1
790796327760,3,2,-2,-13,3,3,2,1
790796327760,4,12,22,23,-1,4,3,3
790796329183,-3,-9,-11,-7,5,2,1,-2
790796329183,-1,-13,-28,-14,0,-3,-2,-1
790796350231,-12,-6,-2,14,-5,-7,-4,-6
790796350231,5,1,-2,-22,-7,2,2,4
790796351679,1,4,23,9,-3,-1,-1,2
790796351679,1,4,8,17,8,1,1,2
790796363745,-1,8,3,-23,-5,4,1,-4
790796363745,6,2,5,6,-7,-1,1,2
790796372639,0,-11,-18,49,20,-4,-3,3
790796372639,-13,-9,-10,-18,5,-4,-10,-10
790796387699,2,3,-5,-10,-27,2,0,1
790796387699,0,-1,3,-20,13,3,0,1
790796389146,-1,-3,-10,11,0,-3,0,-3
790796389146,-7,-16,-10,16,-2,-4,-1,-2
790796410245,-3,8,17,-1,7,-2,-1,-2
790796410245,7,6,5,-9,-4,3,3,4
790796411659,5,-1,-8,-7,-6,4,3,3
790796411659,4,11,9,-1,0,0,2,2
790796423890,1,4,9,-7,-4,1,-1,-1
790796423890,1,-2,1,9,9,-1,0,0
790796432672,-5,-4,-6,3,-5,-6,-4,-4
790796432672,1,2,-2,15,-3,1,-2,-2
790796455254,1,-1,-7,-27,9,0,-2,0
790796455254,-2,-8,-16,14,-13,-1,1,-2
790796456717,-7,-7,-11,-17,-8,3,-1,-4
790796456717,-3,0,15,-4,-5,-7,-1,-4
790796470244,1,4,12,-19,13,1,-1,1
790796470244,2,2,3,32,-10,0,-1,2
790796471654,-3,4,11,-10,-16,-4,-2,-4
790796471654,4,4,-7,4,12,4,4,4
790796483846,3,-2,-3,-3,-9,0,-1,2
790796483846,-4,-6,-16,-5,34,2,-2,-2
790796492680,-5,-13,-9,-11,-32,-2,-1,-2
790796492680,-6,3,13,1,-2,3,-1,-4
790796507769,2,1,-13,2,-2,-2,1,0
790796507769,-4,-1,7,17,-2,-3,-3,-4
790796509154,4,3,2,-23,2,0,0,3
790796509154,-1,-5,-10,-27,-17,-2,-1,1
790796530273,4,2,8,-8,-18,3,3,3
790796530273,4,4,14,62,46,0,-3,1
790796531693,-4,-4,-4,23,11,-2,-6,-2
790796531693,-6,2,7,-5,-14,0,-5,-6
