8.740000000000000000e+02;1.728937728937728902e-01;3.536019536019536225e-01;8.420024420024420087e-01
8.750000000000000000e+02;1.572649572649572614e-01;3.653235653235653024e-01;8.322344322344322753e-01
8.760000000000000000e+02;1.523809523809523947e-01;3.721611721611721713e-01;8.673992673992674263e-01
8.770000000000000000e+02;1.416361416361416325e-01;3.760683760683760646e-01;8.683760683760683996e-01
8.780000000000000000e+02;1.543345543345543414e-01;3.946275946275946134e-01;8.576312576312575819e-01
8.790000000000000000e+02;1.279609279609279504e-01;3.848595848595848801e-01;8.547008547008546619e-01
8.800000000000000000e+02;1.211233211233211232e-01;3.858363858363858534e-01;8.478632478632478486e-01
8.810000000000000000e+02;9.768009768009768001e-02;3.721611721611721713e-01;8.644688644688645063e-01
8.820000000000000000e+02;7.619047619047619735e-02;3.565323565323565425e-01;8.547008547008546619e-01
8.830000000000000000e+02;5.372405372405372748e-02;3.663003663003662758e-01;8.566544566544566086e-01
8.840000000000000000e+02;7.912087912087911734e-02;3.135531135531135494e-01;8.380952380952381153e-01
8.850000000000000000e+02;7.326007326007326348e-02;3.282051282051282048e-01;8.605616605616606130e-01
8.860000000000000000e+02;6.739926739926739574e-02;3.174603174603174427e-01;8.605616605616606130e-01
8.870000000000000000e+02;3.907203907203907201e-02;3.086691086691086827e-01;8.869352869352868929e-01
8.880000000000000000e+02;2.637362637362637360e-02;3.282051282051282048e-01;8.761904761904761862e-01
8.890000000000000000e+02;3.809523809523809867e-02;3.946275946275946134e-01;8.693528693528693729e-01
8.900000000000000000e+02;3.907203907203907201e-02;4.014652014652014822e-01;8.644688644688645063e-01
8.910000000000000000e+02;3.711843711843711840e-02;3.946275946275946134e-01;8.810744810744810529e-01
8.920000000000000000e+02;2.930402930402930400e-02;4.014652014652014822e-01;8.371184371184371420e-01
8.930000000000000000e+02;4.493284493284493281e-02;4.004884004884005089e-01;8.586080586080585553e-01
8.940000000000000000e+02;6.837606837606837601e-03;3.956043956043955867e-01;8.537240537240536886e-01
8.950000000000000000e+02;-1.953601953601953600e-02;3.848595848595848801e-01;8.830280830280829996e-01
8.960000000000000000e+02;-3.321123321123321120e-02;3.731379731379731446e-01;8.752136752136752129e-01
8.970000000000000000e+02;-3.418803418803419147e-02;3.741147741147741179e-01;8.664224664224664529e-01
8.980000000000000000e+02;-3.614163614163614507e-02;3.702075702075702246e-01;8.527472527472527153e-01
8.990000000000000000e+02;-2.148962148962148960e-02;3.428571428571428603e-01;8.214896214896214577e-01
9.000000000000000000e+02;-2.344322344322344320e-02;3.360195360195360470e-01;8.654456654456654796e-01
9.010000000000000000e+02;-4.200244200244200588e-02;3.282051282051282048e-01;8.693528693528693729e-01
9.020000000000000000e+02;-5.763125763125763468e-02;3.604395604395604358e-01;8.556776556776556353e-01
9.030000000000000000e+02;-4.884004884004884001e-02;3.672771672771673046e-01;8.703296703296703463e-01
9.040000000000000000e+02;-4.590964590964591308e-02;3.809523809523809312e-01;8.214896214896214577e-01
9.050000000000000000e+02;-4.786324786324786668e-02;3.965811965811965600e-01;7.814407814407814401e-01
9.060000000000000000e+02;-4.884004884004884001e-02;3.916971916971916934e-01;8.166056166056165910e-01
9.070000000000000000e+02;-8.205128205128205121e-02;3.916971916971916934e-01;8.400488400488400620e-01
9.080000000000000000e+02;-7.032967032967032961e-02;3.916971916971916934e-01;8.156288156288156177e-01
9.090000000000000000e+02;-7.521367521367521014e-02;3.926739926739926667e-01;8.048840048840049111e-01
9.100000000000000000e+02;-8.986568986568986561e-02;3.789987789987789846e-01;8.205128205128204844e-01
9.110000000000000000e+02;-8.595848595848595841e-02;3.672771672771673046e-01;8.341880341880342220e-01
9.120000000000000000e+02;-1.103785103785103749e-01;3.516483516483516758e-01;8.927960927960928439e-01
9.130000000000000000e+02;-1.123321123321123355e-01;3.457875457875457803e-01;8.967032967032967372e-01
9.140000000000000000e+02;-1.162393162393162427e-01;3.604395604395604358e-01;8.849816849816849462e-01
9.150000000000000000e+02;-1.269841269841269771e-01;3.741147741147741179e-01;8.547008547008546619e-01
9.160000000000000000e+02;-9.768009768009768001e-02;3.799755799755799579e-01;8.390720390720390887e-01
9.170000000000000000e+02;-1.064713064713064677e-01;3.858363858363858534e-01;8.595848595848596396e-01
9.180000000000000000e+02;-1.064713064713064677e-01;3.975579975579975334e-01;8.332112332112332487e-01
9.190000000000000000e+02;-8.986568986568986561e-02;4.004884004884005089e-01;8.312576312576313020e-01
9.200000000000000000e+02;-9.768009768009768001e-02;3.985347985347985622e-01;8.205128205128204844e-01
9.210000000000000000e+02;-9.474969474969474614e-02;3.829059829059829334e-01;8.527472527472527153e-01
9.220000000000000000e+02;-1.181929181929181893e-01;3.692307692307692513e-01;-2.061050061050060944e-01
9.230000000000000000e+02;-4.805860805860805995e-01;3.233211233211233382e-01;2.686202686202686096e-01
9.240000000000000000e+02;-4.815628815628815729e-01;3.389499389499389670e-01;5.616605616605616635e-01
9.250000000000000000e+02;-2.940170940170940272e-01;3.311355311355311248e-01;7.072039072039072449e-01
9.260000000000000000e+02;-2.578754578754579030e-01;3.418803418803418870e-01;7.755799755799756001e-01
9.270000000000000000e+02;-2.510378510378510342e-01;3.438339438339438336e-01;8.371184371184371420e-01
9.280000000000000000e+02;-2.608058608058608230e-01;3.467643467643467536e-01;8.527472527472527153e-01
9.290000000000000000e+02;-2.559218559218559008e-01;3.555555555555555691e-01;8.293040293040293554e-01
9.300000000000000000e+02;-2.422466422466422464e-01;3.448107448107448070e-01;8.312576312576313020e-01
9.310000000000000000e+02;-2.402930402930402998e-01;3.516483516483516758e-01;8.126984126984126977e-01
9.320000000000000000e+02;-2.334554334554334587e-01;3.360195360195360470e-01;7.902319902319902001e-01
9.330000000000000000e+02;-2.910866910866911073e-01;3.536019536019536225e-01;7.960927960927960401e-01
9.340000000000000000e+02;-3.086691086691086827e-01;3.936507936507936400e-01;7.902319902319902001e-01
9.350000000000000000e+02;-2.832722832722832651e-01;3.926739926739926667e-01;7.687423687423687868e-01
9.360000000000000000e+02;-2.852258852258852118e-01;3.702075702075702246e-01;7.863247863247863068e-01
9.370000000000000000e+02;-2.930402930402930539e-01;3.614163614163614091e-01;7.941391941391940934e-01
9.380000000000000000e+02;-3.330891330891330715e-01;3.555555555555555691e-01;7.902319902319902001e-01
9.390000000000000000e+02;-3.389499389499389670e-01;3.457875457875457803e-01;8.273504273504272977e-01
9.400000000000000000e+02;-3.584859584859584891e-01;3.389499389499389670e-01;8.224664224664224310e-01
9.410000000000000000e+02;-3.760683760683760646e-01;3.291819291819291782e-01;7.706959706959707335e-01
9.420000000000000000e+02;-3.672771672771673046e-01;3.379731379731379937e-01;7.531135531135531025e-01
9.430000000000000000e+02;-3.663003663003662758e-01;3.496947496947496736e-01;7.472527472527472625e-01
9.440000000000000000e+02;-3.682539682539682779e-01;3.526251526251526491e-01;7.492063492063492092e-01
9.450000000000000000e+02;-3.672771672771673046e-01;3.623931623931623824e-01;7.628815628815628358e-01
9.460000000000000000e+02;-3.457875457875457803e-01;3.643467643467643291e-01;7.970695970695971244e-01
9.470000000000000000e+02;-3.526251526251526491e-01;3.692307692307692513e-01;7.765567765567765735e-01
9.480000000000000000e+02;-3.614163614163614091e-01;3.809523809523809312e-01;7.648351648351647825e-01
9.490000000000000000e+02;-3.565323565323565425e-01;3.780219780219780112e-01;7.746031746031746268e-01
9.500000000000000000e+02;-3.565323565323565425e-01;3.789987789987789846e-01;7.765567765567765735e-01
9.510000000000000000e+02;-3.819291819291819046e-01;3.780219780219780112e-01;7.511599511599511558e-01
9.520000000000000000e+02;-3.780219780219780112e-01;3.731379731379731446e-01;7.609279609279608891e-01
9.530000000000000000e+02;-3.623931623931623824e-01;3.643467643467643291e-01;7.990231990231990711e-01
9.540000000000000000e+02;-3.858363858363858534e-01;3.555555555555555691e-01;7.560439560439560225e-01
9.550000000000000000e+02;-4.053724053724053755e-01;3.506715506715506470e-01;7.804639804639804668e-01
9.560000000000000000e+02;-4.161172161172161377e-01;3.448107448107448070e-01;7.755799755799756001e-01
9.570000000000000000e+02;-4.229548229548229510e-01;3.350427350427350182e-01;7.472527472527472625e-01
9.580000000000000000e+02;-4.170940170940171110e-01;3.360195360195360470e-01;7.794871794871794934e-01
9.590000000000000000e+02;-4.024420024420024555e-01;3.340659340659340448e-01;7.531135531135531025e-01
9.600000000000000000e+02;-3.956043956043955867e-01;3.262515262515262582e-01;7.775335775335775468e-01
9.610000000000000000e+02;-3.858363858363858534e-01;3.487179487179487003e-01;7.433455433455433692e-01
9.620000000000000000e+02;-3.750915750915750912e-01;3.623931623931623824e-01;7.521367521367521292e-01
9.630000000000000000e+02;-3.663003663003662758e-01;3.575091575091575158e-01;7.550671550671550492e-01
9.640000000000000000e+02;-3.780219780219780112e-01;3.789987789987789846e-01;7.550671550671550492e-01
9.650000000000000000e+02;-3.985347985347985622e-01;3.721611721611721713e-01;7.726495726495726801e-01
9.660000000000000000e+02;-3.985347985347985622e-01;3.702075702075702246e-01;7.540903540903540758e-01
9.670000000000000000e+02;-4.210012210012210043e-01;3.799755799755799579e-01;7.775335775335775468e-01
9.680000000000000000e+02;-4.288156288156287910e-01;3.750915750915750912e-01;7.833943833943833868e-01
9.690000000000000000e+02;-4.415140415140414998e-01;3.614163614163614091e-01;7.912087912087911734e-01
9.700000000000000000e+02;-4.463980463980464219e-01;3.575091575091575158e-01;7.452991452991453158e-01
9.710000000000000000e+02;-4.102564102564102422e-01;3.584859584859584891e-01;7.120879120879121116e-01
9.720000000000000000e+02;-4.014652014652014822e-01;3.467643467643467536e-01;7.521367521367521292e-01
9.730000000000000000e+02;-3.975579975579975334e-01;3.623931623931623824e-01;7.609279609279608891e-01
9.740000000000000000e+02;-3.868131868131868267e-01;3.487179487179487003e-01;7.824175824175824134e-01
9.750000000000000000e+02;-3.692307692307692513e-01;3.526251526251526491e-01;7.970695970695971244e-01
9.760000000000000000e+02;-3.633699633699633558e-01;3.702075702075702246e-01;7.990231990231990711e-01
9.770000000000000000e+02;-4.043956043956044022e-01;3.731379731379731446e-01;8.205128205128204844e-01
9.780000000000000000e+02;-3.702075702075702246e-01;3.750915750915750912e-01;7.833943833943833868e-01
9.790000000000000000e+02;-3.555555555555555691e-01;3.672771672771673046e-01;7.716727716727717068e-01
9.800000000000000000e+02;-3.711843711843711979e-01;3.702075702075702246e-01;7.599511599511599158e-01
9.810000000000000000e+02;-3.731379731379731446e-01;3.614163614163614091e-01;7.658119658119658668e-01
9.820000000000000000e+02;-3.633699633699633558e-01;3.555555555555555691e-01;7.648351648351647825e-01
9.830000000000000000e+02;-3.838827838827839067e-01;3.536019536019536225e-01;7.706959706959707335e-01
9.840000000000000000e+02;-3.897435897435897467e-01;3.594627594627594624e-01;7.824175824175824134e-01
9.850000000000000000e+02;-3.555555555555555691e-01;3.369963369963370203e-01;7.677655677655678135e-01
9.860000000000000000e+02;-3.330891330891330715e-01;3.389499389499389670e-01;7.599511599511599158e-01
9.870000000000000000e+02;-3.125763125763125760e-01;3.399267399267399403e-01;7.687423687423687868e-01
9.880000000000000000e+02;-2.891330891330891606e-01;3.506715506715506470e-01;7.628815628815628358e-01
9.890000000000000000e+02;-2.656898656898656896e-01;3.438339438339438336e-01;8.117216117216117244e-01
9.900000000000000000e+02;-2.520146520146520075e-01;3.614163614163614091e-01;8.429792429792429820e-01
9.910000000000000000e+02;-2.627594627594627696e-01;3.428571428571428603e-01;9.211233211233210705e-01
9.920000000000000000e+02;-4.258852258852258710e-01;3.946275946275946134e-01;1.154578754578754474e+00
9.930000000000000000e+02;-3.428571428571428603e-01;3.448107448107448070e-01;8.078144078144078311e-01
9.940000000000000000e+02;-3.330891330891330715e-01;3.829059829059829334e-01;5.753357753357752902e-01
9.950000000000000000e+02;-3.194139194139193894e-01;3.916971916971916934e-01;6.564102564102564097e-01
9.960000000000000000e+02;-3.496947496947496736e-01;3.750915750915750912e-01;6.808302808302808540e-01
9.970000000000000000e+02;-3.115995115995116027e-01;3.584859584859584891e-01;6.876678876678876673e-01
9.980000000000000000e+02;-3.125763125763125760e-01;3.389499389499389670e-01;7.579975579975579691e-01
9.990000000000000000e+02;-2.500610500610500608e-01;2.979242979242979206e-01;8.263736263736263243e-01
1.000000000000000000e+03;-2.305250305250305387e-01;3.115995115995116027e-01;8.293040293040293554e-01
1.001000000000000000e+03;-2.207570207570207499e-01;3.125763125763125760e-01;8.400488400488400620e-01
1.002000000000000000e+03;-2.432234432234432198e-01;3.438339438339438336e-01;8.293040293040293554e-01
1.003000000000000000e+03;-2.598290598290598497e-01;3.868131868131868267e-01;8.068376068376068577e-01
1.004000000000000000e+03;-2.637362637362637430e-01;4.122100122100121888e-01;7.941391941391940934e-01
1.005000000000000000e+03;-2.725274725274725030e-01;4.297924297924298198e-01;7.746031746031746268e-01
1.006000000000000000e+03;-2.735042735042735318e-01;4.473748473748473953e-01;7.824175824175824134e-01
1.007000000000000000e+03;-2.520146520146520075e-01;4.229548229548229510e-01;8.468864468864468753e-01
1.008000000000000000e+03;-1.953601953601953600e-01;4.102564102564102422e-01;7.794871794871794934e-01
1.009000000000000000e+03;-1.543345543345543414e-01;3.877899877899878001e-01;7.824175824175824134e-01
1.010000000000000000e+03;-1.592185592185592080e-01;3.663003663003662758e-01;7.863247863247863068e-01
1.011000000000000000e+03;-1.387057387057387126e-01;3.780219780219780112e-01;8.078144078144078311e-01
1.012000000000000000e+03;-1.103785103785103749e-01;3.721611721611721713e-01;8.029304029304029644e-01
1.013000000000000000e+03;-8.595848595848595841e-02;3.721611721611721713e-01;8.341880341880342220e-01
1.014000000000000000e+03;-9.768009768009768001e-02;3.760683760683760646e-01;8.459096459096459020e-01
1.015000000000000000e+03;-1.015873015873015872e-01;3.789987789987789846e-01;8.449328449328449286e-01
1.016000000000000000e+03;-8.791208791208791895e-02;3.887667887667887734e-01;8.488400488400488220e-01
1.017000000000000000e+03;-9.084249084249083894e-02;4.014652014652014822e-01;8.595848595848596396e-01
1.018000000000000000e+03;-9.572649572649573335e-02;4.102564102564102422e-01;8.586080586080585553e-01
1.019000000000000000e+03;-3.028083028083028080e-02;3.877899877899878001e-01;8.703296703296703463e-01
1.020000000000000000e+03;-2.246642246642246640e-02;3.858363858363858534e-01;8.693528693528693729e-01
1.021000000000000000e+03;1.660561660561660560e-02;3.780219780219780112e-01;8.517704517704517420e-01
1.022000000000000000e+03;5.177045177045177388e-02;3.858363858363858534e-01;8.420024420024420087e-01
1.023000000000000000e+03;2.246642246642246640e-02;4.024420024420024555e-01;8.869352869352868929e-01
1.024000000000000000e+03;-1.269841269841269840e-02;4.102564102564102422e-01;8.898656898656898129e-01
1.025000000000000000e+03;2.930402930402930400e-03;4.229548229548229510e-01;8.713064713064713196e-01
1.026000000000000000e+03;-9.768009768009768001e-03;3.975579975579975334e-01;8.459096459096459020e-01
1.027000000000000000e+03;5.860805860805860801e-03;3.838827838827839067e-01;8.586080586080585553e-01
1.028000000000000000e+03;-1.855921855921855920e-02;3.711843711843711979e-01;8.400488400488400620e-01
1.029000000000000000e+03;-6.837606837606837601e-03;3.506715506715506470e-01;8.185592185592185377e-01
1.030000000000000000e+03;-1.758241758241758240e-02;3.496947496947496736e-01;8.048840048840049111e-01
1.031000000000000000e+03;-2.930402930402930400e-03;3.448107448107448070e-01;8.156288156288156177e-01
