timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789216677388,1,2,0,-3,1,3,2,1
789216677388,1,1,2,-8,6,2,2,-1
789216689442,-2,-1,2,3,-20,-6,-3,-4
789216689442,-3,-4,-4,0,7,-3,-3,-4
789216698429,-4,-5,-4,-5,3,-4,-3,-3
789216698429,8,12,6,7,6,9,8,6
789216713264,3,2,2,-1,-2,3,5,1
789216713264,-5,-5,-1,-2,-7,-4,-5,-3
789216714822,-1,-5,0,-1,-2,-3,-5,-3
789216714822,1,4,1,4,3,1,1,3
789216735805,0,0,-4,-2,1,-1,-1,-1
789216735805,4,4,-2,-8,-4,1,5,3
789216737418,0,2,3,2,4,2,-1,-1
789216737418,-2,-2,1,1,-2,-3,-3,-2
789216749466,-1,-2,1,47,3,-1,2,1
789216749466,-8,-8,-8,-46,-6,-6,-6,-7
789216765904,4,6,-4,-9,-2,4,5,3
789216765904,-7,-10,-1,12,1,-4,-7,-6
789216772604,1,1,-3,-11,-4,-3,-3,1
789216772604,-1,-6,2,18,-13,-8,-6,-5
789216779415,9,8,6,-1,10,8,9,8
789216779415,5,7,1,-8,-3,5,5,3
789216795760,-5,-3,-3,-3,5,1,-2,-5
789216795760,-1,-4,-4,2,1,1,-2,-1
789216797357,-4,-1,2,-6,-10,-4,-1,-3
789216797357,-3,-3,2,5,-1,-4,-4,-2
789216818297,1,-5,-2,0,3,2,1,0
789216818297,-3,0,1,7,1,0,-4,-3
789216819917,6,0,-17,-16,-3,2,7,9
789216819917,-5,-7,-9,-9,-13,-4,-5,-4
789216832604,-2,5,6,-4,-4,-6,-2,-4
789216832604,-2,-7,-7,3,2,-1,0,-2
789216839427,-1,-3,-5,0,0,-4,-4,-3
789216839427,1,3,0,0,2,3,3,2
789216855760,3,4,1,-9,5,5,4,4
789216855760,-7,-5,3,16,3,0,-5,-3
789216857394,4,7,7,-14,-12,1,5,4
789216857394,-11,-15,-9,14,28,-5,-12,-9
789216878277,2,1,10,20,-23,-5,-1,-2
789216878277,10,11,-1,0,14,0,7,7
789216879933,-9,-1,6,2,-4,1,-4,-6
789216879933,-4,-1,8,19,-31,-2,0,-3
789216892633,6,5,-10,-39,26,7,6,5
789216892633,-5,-15,-24,-27,-32,-12,-7,-4
789216899405,-7,-9,-5,13,18,-6,-9,-7
789216899405,4,7,8,9,6,1,1,1
789216915814,-10,-16,-16,-6,-11,-6,-10,-7
789216915814,9,11,-7,-16,3,9,13,11
789216917390,-1,1,1,0,-5,2,-1,-2
789216917390,-2,0,5,5,5,-2,0,-2
789216938229,8,13,22,13,5,5,6,4
789216938229,-5,-2,7,8,3,-1,-3,-5
789216939813,-3,-2,0,5,-5,-1,-2,-3
789216939813,4,7,-1,-4,-1,3,6,7
789216952646,-3,-4,-4,-15,-2,0,1,1
789216952646,-1,1,1,8,6,0,-3,-2
789216966906,0,-2,3,-6,1,3,0,-1
789216966906,3,0,-8,-22,-12,0,3,3
789216975790,-4,-6,-9,6,20,-3,-5,-4
789216975790,-2,-3,4,32,7,-5,-3,-3
789216977415,-2,-2,0,-19,-35,-10,-3,-4
789216977415,0,-3,-6,-18,-12,-1,-2,-2
789216998255,0,-2,-6,-3,22,7,-2,0
789216998255,0,-1,2,-4,-17,-3,-4,-3
789216999817,1,-3,-5,4,17,-6,-3,0
789216999817,0,0,-1,6,-3,1,1,-2
789217012690,-5,-3,0,-3,-8,0,1,-3
789217012690,3,7,8,9,13,10,6,2
789217019581,0,2,1,10,-4,0,0,0
789217019581,-8,-10,-7,-9,-3,-7,-6,-5
789217043728,3,3,3,5,-7,2,1,1
789217043728,9,15,9,-3,13,9,8,7
789217044864,-1,1,3,3,6,1,4,0
789217044864,-2,0,-6,-50,-64,-8,-2,-2
789217058280,-4,-8,-8,7,38,-8,-5,-4
789217058280,-4,-11,-4,1,-16,-6,-8,-5
789217059888,0,-6,-2,17,-5,-5,-5,0
789217059888,3,4,3,11,44,10,2,1
789217071938,3,3,3,-10,-27,-2,2,1
789217071938,0,3,1,-14,-13,-4,4,1
789217080921,0,1,0,4,15,7,1,0
789217080921,-5,-7,-3,16,4,-2,-4,-4
789217095767,1,0,2,0,-8,0,-1,-1
789217095767,-2,-1,-1,2,18,2,-1,-2
789217097388,0,3,3,5,-12,0,2,0
789217097388,-1,0,-1,-7,-2,-4,2,-2
789217118252,-3,-1,-2,4,8,0,0,-1
789217118252,6,13,20,17,8,6,5,4
789217119881,0,-3,-7,-24,-24,-3,-1,1
789217119881,1,-6,-13,11,22,-2,2,2
789217131918,-9,-12,-12,-15,-17,-10,-8,-8
789217131918,-3,-6,-11,2,-15,-4,-4,-2
789217140919,0,0,-3,-30,18,3,-3,-1
789217140919,0,3,2,-10,6,0,-2,1
789217155803,1,-3,5,21,-52,-6,-3,0
789217155803,-1,-2,4,4,17,-2,-2,1
789217157393,0,-1,5,23,24,3,-1,-3
789217157393,1,-1,-3,-4,-14,-1,0,-1
789217178256,-1,4,-1,-9,10,4,2,-1
789217178256,-3,-2,2,14,9,0,0,-1
789217179827,-4,-2,0,2,-7,-1,-1,-1
789217179827,-2,2,3,-10,-6,-1,0,1
789217191896,2,3,-5,-16,-11,-2,2,1
789217191896,2,2,-3,-12,-6,1,-2,1
789217200905,-1,-1,0,7,5,-2,2,2
789217200905,-6,-4,6,59,30,0,-5,-6
789217215747,-4,-5,-7,-41,-24,-1,-3,-4
789217215747,3,0,-5,-6,16,-2,3,1
789217217348,-3,-7,-6,1,-33,-10,-7,-5
789217217348,1,-2,-3,0,-4,-4,0,1
789217238252,-7,-6,-1,17,24,1,-3,-5
789217238252,0,0,1,-1,9,6,3,1
789217239877,3,5,2,-11,-18,-1,2,2
789217239877,1,5,13,15,13,3,1,-1
789217251931,8,11,17,35,22,7,7,6
789217251931,0,0,-13,-53,-27,-3,2,2
789217260894,-8,-15,-22,0,-16,-10,-11,-7
789217260894,-3,-9,-14,-25,11,-8,-6,-3
789217275716,5,4,2,-3,-17,-7,5,5
789217275716,5,18,21,37,21,14,9,4
789217277371,3,7,6,-15,17,12,9,5
789217277371,-3,-11,-12,-11,-41,-7,-8,-3
789217298257,-10,-11,2,20,35,-7,-14,-10
789217298257,5,4,9,29,-18,-6,0,3
789217299819,-2,-7,-15,-36,4,-1,-1,-3
789217299819,4,3,1,-6,3,3,6,4
789217320736,3,5,7,14,2,4,6,3
789217320736,-7,-3,1,6,11,0,-6,-4
789217322392,0,6,8,13,-9,-2,2,0
789217322392,-1,0,4,13,-3,1,3,-2
789217335727,-2,-2,-11,-33,-12,-3,-1,-3
789217335727,5,0,-5,-18,25,6,3,4
789217337324,-7,-8,2,14,-17,-6,-9,-6
789217337324,2,5,-1,-6,2,-3,0,3
789217358337,-4,-5,1,19,-8,-4,-5,-5
789217358337,-7,-5,3,-5,-11,-4,-3,-6
789217359845,3,4,-1,-1,22,6,5,2
789217359845,5,8,4,-2,-4,9,5,6
789217372114,-2,-4,-3,-6,10,-2,-4,-3
789217372114,-3,-9,-9,-7,-21,-8,-5,-3
789217388481,2,6,15,35,3,1,4,-1
789217388481,0,5,5,-25,5,2,1,-2
789217395804,1,-4,-14,-8,-10,1,2,5
789217395804,-5,-10,-16,-18,1,-3,-4,-5
789217397448,0,1,-2,0,-3,-1,-2,1
789217397448,1,-2,1,12,4,1,-1,-1
789217418460,9,12,5,3,18,7,8,7
789217418460,-1,4,11,9,-23,-2,-1,-1
789217419925,0,2,2,0,20,-3,0,0
789217419925,-1,-7,-10,-17,-34,-10,-5,-3
789217431888,-1,-2,-2,-5,-12,-3,-3,0
789217431888,-3,-10,-11,0,13,-4,-4,-5
789217448425,6,10,7,-2,5,6,4,6
789217448425,-3,-1,9,24,29,7,2,-4
789217455759,0,0,1,-4,-12,4,1,0
789217455759,-4,-6,-13,-20,-8,-3,-2,-1
789217457380,-4,-9,-8,-6,-22,-10,-6,-3
789217457380,-2,-5,-6,-16,-4,-6,-4,-4
789217478386,0,0,4,10,2,-1,-2,-1
789217478386,6,11,19,19,25,14,11,5
789217479942,-2,-4,-7,-5,-10,2,-1,-1
789217479942,6,9,5,11,11,-2,5,5
789217492044,-6,-8,-9,-9,-13,-10,-4,-7
789217492044,3,0,-12,-32,-19,1,0,4
789217500986,2,5,7,17,38,11,2,-1
789217500986,-2,2,8,10,-16,1,1,0
789217523504,2,3,-4,-11,-28,-8,1,2
789217523504,-11,-17,-21,-26,12,-11,-12,-10
789217524913,1,-2,-4,4,-22,-7,-1,0
789217524913,-3,-1,0,-14,22,4,-1,-1
789217538327,-1,4,13,27,16,9,3,-1
789217538327,9,18,17,13,-26,9,12,9
789217539877,-5,-7,-13,-39,18,0,-4,-3
789217539877,6,8,2,-4,7,1,8,6
789217552147,-5,-8,-7,-34,-43,-18,-9,-6
789217552147,-6,-13,-16,-2,6,5,-10,-8
789217560991,-2,-10,-1,20,-5,-12,-9,-4
789217560991,-5,-10,-2,27,4,-15,-7,-5
789217575169,14,19,15,14,23,13,14,9
789217575169,2,10,1,-33,-35,3,12,1
789217599074,1,5,2,-1,27,16,2,2
789217599074,-8,-10,-8,14,22,6,-9,-8
789217599704,1,-3,-2,-8,-24,-12,-1,0
789217599704,-2,-3,4,20,35,-8,-6,-3
789217601357,-4,-3,3,29,-45,-9,0,-4
789217601357,9,11,3,-9,2,3,9,9
789217611939,-4,0,-4,-48,4,7,1,-2
789217611939,-2,-4,2,25,6,-8,-7,1
789217620928,-5,-7,-3,1,16,-1,-2,-3
789217620928,-8,-14,-10,-1,-18,-3,-13,-9
789217643422,9,10,5,11,20,2,8,8
789217643422,-4,-2,-2,-12,-22,-7,-1,-3
789217644905,3,5,5,-1,-4,-1,1,0
789217644905,1,1,5,6,0,4,2,2
789217665755,-6,-5,-8,2,9,6,-3,-3
789217665755,-7,-5,-3,-2,2,0,-2,-5
789217667381,1,4,3,16,14,-5,0,1
789217667381,3,7,-1,-24,-40,-1,5,3
789217671904,-4,-4,-2,-6,14,2,-3,-1
789217671904,-5,-9,-2,25,14,-1,-7,-4
789217697274,2,1,7,39,-4,-3,3,1
789217697274,-6,-7,-13,-74,-19,-3,-5,-5
789217698169,6,5,4,19,8,0,4,6
789217698169,-4,-7,-5,9,-3,-8,-6,-4
789217701907,3,6,8,8,16,8,5,2
789217701907,4,3,1,0,4,6,4,4
789217718313,-6,-8,0,11,-26,-9,-7,-7
789217718313,-3,-5,-3,-5,4,-7,-4,-3
789217719874,0,-4,-6,-22,-4,-1,-2,0
789217719874,0,-1,1,5,-3,-2,0,2
789217748257,-4,-5,-3,-2,-5,1,-4,-3
789217748257,4,6,5,9,14,4,3,2
789217749855,-2,-2,-4,-15,-12,-4,-1,-4
789217749855,-1,1,2,8,5,0,-2,-1
789217779766,2,-1,-1,-3,8,1,0,2
789217779766,-1,3,-2,-12,-16,-8,1,-1
789217781233,2,1,0,-7,4,4,1,4
789217781233,-3,0,1,14,20,3,-1,-4
789217782071,-4,-6,-4,11,-3,-4,-6,-3
789217782071,3,1,3,-6,-8,-4,2,1
789217802919,-3,-3,-2,-20,-15,-4,-4,-1
789217802919,-1,1,3,34,6,-3,-2,-3
789217803847,4,4,-1,-10,7,8,6,4
789217803847,-3,1,-2,-13,7,5,-2,-2
789217807043,-1,-5,-8,-20,-13,-9,-5,1
789217807043,3,-1,-3,8,-4,-8,-1,-2
789217823408,-4,-5,-1,15,17,0,-4,-6
789217823408,-1,3,3,15,-10,3,5,1
789217824877,5,11,9,-14,-9,9,9,5
789217824877,-9,-7,-8,-9,17,-4,-6,-8
789217837315,1,-1,-7,-7,-20,-4,-3,-2
789217837315,-1,-4,-2,3,2,-6,-5,-4
789217846598,-6,-7,-1,12,2,-3,-6,-5
789217846598,8,11,5,-5,15,8,9,8
789217861538,-2,-3,-6,-12,-11,-2,-1,-2
789217861538,-1,-1,0,19,3,0,-1,-1
789217875898,-3,-1,-4,-27,-5,-2,-2,-3
789217875898,6,5,8,17,-5,7,7,6
789217876677,-6,-5,0,-9,13,-1,-4,-1
789217876677,4,6,7,18,-8,0,3,3
789217881958,-4,-5,-10,-24,-5,-5,-4,-5
789217881958,-2,-4,-1,-1,4,-2,-3,-3
789217898324,0,0,0,3,-33,0,1,0
789217898324,12,13,3,-24,41,18,12,12
789217899900,-10,-12,-11,5,-14,-7,-9,-10
789217899900,0,-6,3,48,18,-5,-5,-2
789217920550,-5,-4,-5,-39,-49,-16,-2,-7
789217920550,-2,-6,-9,-22,-17,-2,-4,-4
789217926971,-1,-3,-4,25,49,9,-1,0
789217926971,1,-4,-5,-22,-26,0,-2,0
789217935852,4,7,8,30,21,4,4,1
789217935852,2,4,4,-14,-10,2,5,1
789217941977,2,1,7,17,-3,-5,-1,0
789217941977,-6,-8,-11,-19,2,1,-3,-5
789217973414,3,2,11,18,22,-2,-2,2
789217973414,2,4,-3,-11,-17,-4,2,4
789217974835,6,10,11,9,0,3,7,6
789217974835,-7,-6,-3,-8,-9,-9,-6,-6
789217980932,0,-2,-10,-14,6,1,0,0
789217980932,-4,-3,6,42,7,0,-4,-5
789217982364,2,-3,-1,-24,4,4,0,0
789217982364,4,5,-1,-4,-2,5,2,4
789217995079,-1,1,4,29,0,-2,1,-1
789217995079,-4,-5,-5,-58,-31,-9,-4,-4
789218002102,3,3,-4,2,9,-2,1,2
789218002102,-5,-9,-5,15,-4,-6,-9,-5
789218018365,4,0,-1,11,19,7,-2,2
789218018365,1,-3,-2,7,3,-4,-2,-2
789218019842,3,10,7,-8,-20,-2,6,4
789218019842,-3,-1,-2,-16,10,1,0,0
789218040934,0,3,4,11,13,10,4,2
789218040934,0,0,1,1,-2,5,-1,2
789218042386,0,1,1,-1,-5,-6,0,-1
789218042386,0,0,-1,2,-10,-6,-1,-1
789218054535,-3,-5,-4,-13,-2,-1,-1,-2
789218054535,-3,-3,2,5,2,2,-1,-1
789218070860,-2,-1,2,10,12,1,-2,-2
789218070860,2,6,7,-2,-7,3,5,5
789218078267,-2,-3,-5,-8,-4,-2,0,-2
789218078267,-3,-7,-8,2,5,-6,-6,-2
789218079836,-3,-12,-13,-1,-7,-2,-7,-2
789218079836,1,5,6,-3,-7,3,2,-1
789218100909,2,3,3,-7,7,2,3,0
789218100909,6,6,3,9,-1,0,3,2
789218102371,-4,-5,-7,2,1,-1,-1,-1
789218102371,1,2,3,-11,9,5,2,1
789218114511,-2,-2,2,2,-1,3,-1,1
789218114511,0,-1,5,54,-4,-9,-4,-3
789218130963,0,1,-3,-72,-39,-9,-1,-1
789218130963,2,1,-3,7,25,8,-1,0
789218137520,-2,-8,-4,11,13,-5,-4,-4
789218137520,-1,-3,-3,-2,-1,-4,-1,-1
789218152079,2,5,4,25,6,3,1,1
789218152079,3,5,4,-10,-16,-2,2,0
789218160786,0,1,-5,-7,1,2,-1,1
789218160786,-2,-2,0,-7,2,2,-1,-1
789218162379,0,1,3,11,5,0,1,0
789218162379,-3,-5,-7,-11,-11,-4,-2,-1
789218174366,2,-1,-1,4,1,-1,-1,1
789218174366,-3,-2,-1,-7,2,-1,0,-1
789218183408,1,0,4,5,6,4,2,-2
789218183408,0,4,12,9,-2,0,-1,-1
789218198273,-1,-2,-3,-1,-2,-1,-4,1
789218198273,-4,-3,-3,0,-5,-2,0,-3
789218199873,3,3,-1,-11,10,3,1,0
789218199873,-3,-12,-19,-4,-14,-8,-2,-3
789218221427,-2,-1,-3,-3,-8,-7,-2,-3
789218221427,1,-1,-1,-15,-1,3,-2,0
789218223058,1,4,10,46,40,7,2,2
789218223058,1,7,5,-30,-46,-4,2,1
789218250918,-3,1,-4,-21,-8,-4,2,-2
789218250918,-3,-4,4,8,-2,-1,-2,-3
789218252348,2,-4,-6,-2,30,-2,-4,1
789218252348,-3,-8,-6,18,-10,-9,-7,-3
789218258185,0,-4,1,1,-2,-3,-2,-2
789218258185,4,7,-1,-8,0,6,4,3
789218264424,0,-1,1,5,-7,6,4,1
789218264424,-2,-1,-1,2,18,5,0,-2
789218296531,0,4,3,-5,-7,0,3,1
789218296531,-7,-8,-2,4,3,-6,-5,-5
789218298034,5,4,-4,-12,-9,-2,2,5
789218298034,4,6,3,5,5,4,6,4
789218298894,0,3,5,3,1,1,0,1
789218298894,-4,-3,-4,-10,8,0,-1,-3
789218303410,-4,-5,-7,-6,-17,-5,-2,-5
789218303410,-2,-4,3,27,4,-2,-3,-2
789218318385,1,3,6,-4,34,9,2,0
789218318385,0,0,-6,-22,-28,-7,-2,1
789218319886,0,-2,-5,-4,-21,-8,-1,2
789218319886,-1,-4,-9,-18,-30,-12,-3,-2
789218348069,1,1,3,16,25,2,1,-1
789218348069,0,4,8,29,17,10,4,2
789218371561,-2,3,4,-7,16,8,3,-2
789218371561,-1,-2,-8,-34,-24,-2,-4,-1
789218372161,-6,-11,-13,-6,-10,-9,-9,-3
789218372161,0,-4,-4,0,2,-1,-4,0
789218373839,1,7,12,27,3,6,0,1
789218373839,-2,1,-1,8,18,3,3,-1
789218378359,-1,4,0,-16,-30,-5,0,-3
789218378359,-5,-5,-8,-6,-1,-5,-3,-4
789218379855,0,-2,2,32,10,0,0,3
789218379855,-4,-1,8,-8,7,5,1,0
789218400944,-3,-3,0,-4,28,3,2,-5
789218400944,2,-2,-8,-10,-41,-7,1,0
789218402410,-5,-6,-8,-11,-4,-9,-4,-3
789218402410,4,1,-1,4,-9,-7,-1,2
789218414381,-4,-8,-7,-4,-15,-1,-5,-2
789218414381,2,7,9,9,34,9,4,1
789218430868,-5,-8,-7,-23,9,1,-1,-4
789218430868,0,1,-1,23,-14,3,-1,0
789218445898,-2,-7,1,-7,-1,-4,-3,-3
789218445898,4,-3,-5,25,22,2,0,1
789218447358,0,-1,-1,-34,-40,-1,-2,-2
789218447358,1,3,5,3,33,4,1,0
789218460923,-1,1,7,24,-19,-2,-1,0
789218460923,3,5,10,0,-6,-1,3,3
789218462391,1,1,0,27,22,0,1,0
789218462391,-1,-2,-4,-10,-12,-1,2,0
789218474563,3,5,-3,-16,8,3,1,5
789218474563,4,5,6,-12,-22,0,3,3
789218483414,-11,-12,-4,1,15,-7,-10,-9
789218483414,2,-2,-9,4,-17,-1,0,1
789218498453,12,17,10,-18,8,6,10,8
789218498453,-5,-7,-7,-13,26,0,-6,-5
789218499880,-3,-10,-6,22,-3,-4,-7,-6
789218499880,-1,-1,9,28,11,-1,-3,-4
789218520716,1,0,-12,-45,-9,-2,0,0
789218520716,0,-1,0,-12,-11,1,0,2
789218522351,-2,-5,-5,-11,-37,-13,-6,-2
789218522351,-1,-3,-2,11,39,2,-2,-2
789218534506,0,4,17,49,11,4,2,-1
789218534506,1,8,12,-18,-29,-2,4,1
789218543401,-2,-4,-8,4,16,3,1,-1
789218543401,-3,-7,-9,-4,-1,-4,0,-2
789218558757,4,0,-7,-19,-9,1,5,5
789218558757,6,9,4,4,22,8,4,6
789218564503,2,17,34,23,-12,4,4,1
789218564503,0,1,-12,-32,-12,-12,-2,0
789218580944,-10,-24,-32,4,3,-12,-9,-7
789218580944,-1,-6,-14,-16,-27,-2,-2,-3
789218582373,4,6,7,17,39,9,8,2
789218582373,-2,7,10,-55,-16,5,-2,-1
789218594596,-1,-2,3,13,-6,-8,-8,-3
789218594596,-1,-9,-3,21,4,-8,-6,-4
789218603352,7,6,5,-3,-4,3,4,5
789218603352,-5,-3,6,26,12,5,0,-4
789218617716,3,11,9,1,-14,5,6,5
789218617716,-1,4,7,6,20,3,4,1
789218624488,-6,-9,-11,-17,-38,-9,-5,-5
789218624488,3,1,-1,9,25,-1,0,0
789218640701,2,2,2,-8,-9,4,4,4
789218640701,-2,-2,1,5,1,-2,-3,0
789218642351,-7,-11,-15,-7,2,-9,-8,-6
789218642351,-9,-17,-21,-21,-25,-14,-11,-7
789218654565,6,10,2,-11,3,7,11,4
789218654565,-5,-2,4,7,6,-1,-2,-6
789218663374,1,5,15,14,6,7,3,1
789218663374,3,5,6,33,16,9,6,5
789218677789,-6,-10,-9,-8,-5,-4,-6,-5
789218677789,-1,2,3,-13,-15,-4,0,-2
789218684383,2,-8,-20,-27,-10,-4,-3,0
789218684383,-12,-25,-29,-22,-1,-14,-16,-11
789218708209,0,-3,6,20,-24,-4,-5,-2
789218708209,9,11,10,3,10,5,4,6
789218709852,-1,4,6,2,8,5,2,0
789218709852,5,13,13,4,6,8,6,5
789218722438,-4,-4,-3,-4,1,-3,-3,-3
789218722438,0,-1,-2,0,2,-2,-1,2
789218730919,4,6,6,-2,-4,3,7,6
789218730919,-1,-1,3,10,6,3,-2,-3
789218737708,1,6,18,48,13,3,2,-2
789218737708,2,7,10,-28,-1,3,2,1
789218744476,3,-3,-11,-6,-12,-3,-1,2
789218744476,2,-4,-14,-8,-14,-8,-1,5
789218760829,-2,-4,-3,29,18,3,-1,1
789218760829,0,3,8,1,7,2,0,-3
789218762365,-4,-6,-20,-31,-10,-5,-3,-4
789218762365,4,3,2,1,-11,1,3,3
789218783252,-3,0,8,1,6,-3,-3,-3
789218783252,-6,-11,-12,21,-1,0,-4,-6
789218784831,10,19,18,-22,11,10,10,6
789218784831,-2,4,11,18,5,5,2,-3
789218797736,-3,-9,-17,-27,-15,-9,-7,-2
789218797736,-1,-5,-9,12,5,0,-1,0
789218804509,0,-2,3,20,12,-1,-2,0
789218804509,7,14,15,8,1,10,11,7
789218820867,-1,8,10,-22,1,4,3,-1
789218820867,-4,-8,-5,3,-15,-10,-8,-5
789218822493,1,-1,0,27,-4,-5,-4,1
789218822493,-3,-6,-13,-47,6,-2,-2,-1
789218843250,4,3,3,-2,1,-1,1,5
789218843250,-2,-8,-12,-12,-20,-10,-4,-4
789218844839,-9,-12,-14,-3,-2,-9,-5,-6
789218844839,-4,-1,10,15,-2,3,-3,-5
789218857063,1,-2,-6,-8,2,3,-1,-1
789218857063,-3,0,0,5,16,2,0,0
789218866513,1,6,12,5,-14,-1,-1,-1
789218866513,-1,0,3,-1,-4,-5,0,0
789218880834,-3,-3,-7,-5,3,-1,-4,-2
789218880834,1,4,5,12,2,2,1,0
789218882382,-1,-4,-5,-14,-6,-1,1,-2
789218882382,0,0,5,-3,3,2,2,-2
789218903301,2,-1,-1,16,2,-3,-2,1
789218903301,-7,-10,-12,-12,-2,-6,-8,-5
789218904793,1,-1,-4,-14,-6,1,-1,1
789218904793,-3,-2,0,7,-1,-5,-5,-4
789218925768,2,2,5,4,-2,0,1,-2
789218925768,1,3,-1,-5,1,1,2,2
789218927364,-1,0,0,-4,2,-1,-1,-2
789218927364,2,2,3,7,-1,-1,0,0
789218940825,-4,-4,-4,-3,-2,-2,-3,-4
789218940825,5,6,0,-11,-2,3,6,6
789218942400,-3,-4,-1,2,-1,-1,-3,-2
789218942400,1,-2,-2,1,1,-2,-1,-1
789218962328,-3,2,3,3,-2,0,-1,-1
789218962328,0,-1,-5,-4,0,-2,1,-1
789218970860,1,4,7,8,5,3,4,2
789218970860,-2,-1,1,-1,-1,0,0,-2
789218985892,-1,-5,-6,-7,-4,-1,-2,-2
789218985892,-2,-4,0,4,-1,0,-2,-1
789218987378,0,1,-1,0,1,-1,0,1
789218987378,-3,-4,-6,-5,-2,-4,-2,-2
789219000861,3,1,1,0,-1,2,3,2
789219000861,1,2,2,3,2,1,2,0
789219002442,-3,-5,-5,-7,-5,-3,0,-5
789219002442,0,0,1,2,0,1,1,-1
789219023379,-1,3,-1,-3,-3,-2,2,1
789219023379,-2,-3,-2,0,-1,-3,-4,-1
789219024839,0,2,-2,-6,-2,-2,-1,-1
789219024839,2,2,2,3,3,3,1,2
789219045914,-3,-3,-6,-8,-2,-3,-1,-1
789219045914,1,-2,3,3,1,4,0,-2
789219047334,-1,2,3,5,9,2,1,-1
789219047334,-2,-2,3,14,11,-2,-2,0
789219068178,-1,0,0,-14,-21,-6,-4,-1
789219068178,4,7,8,9,0,4,4,4
789219069803,-6,-14,-21,-8,-1,-2,-6,-5
789219069803,-7,-17,-33,-34,-21,-15,-12,-8
789219083343,6,4,-1,6,12,5,4,5
789219083343,3,7,10,1,-3,0,3,2
789219084827,3,12,25,16,2,5,3,1
789219084827,2,3,0,6,6,4,1,-1
789219096874,-6,-10,-12,-12,-8,-5,-3,-6
789219096874,-3,-2,-2,-2,2,-2,-1,-1
789219105840,0,1,5,5,2,1,0,1
789219105840,1,10,29,28,7,5,4,3
789219128404,-2,0,-1,5,0,-2,1,-1
789219128404,-5,-14,-30,-29,-8,-5,-4,-2
789219129852,-4,-8,-10,-14,-5,-4,-5,-3
789219129852,2,3,-3,-6,-5,-1,0,0
789219143422,2,4,15,17,8,1,0,-1
789219143422,-1,2,6,7,0,-3,-3,-1
789219144853,1,-2,-10,-12,-7,-3,0,1
789219144853,-3,-4,-9,-10,-4,-3,-2,-1
789219157042,1,1,7,3,4,-1,1,1
789219157042,-3,-3,-3,3,2,-2,-4,-5
789219165836,2,3,6,6,1,1,1,1
789219165836,2,2,6,1,0,1,0,1
789219180734,-6,-2,-3,1,3,1,-4,-3
789219180734,-3,-2,2,2,0,-1,-1,0
789219182335,2,9,21,26,11,6,3,1
789219182335,4,6,8,1,-13,4,5,3
789219203364,-6,-18,-39,-37,-9,-8,-8,-3
789219203364,-3,-12,-18,-18,-5,-9,-7,-3
789219204847,2,-4,-7,-3,0,-3,-1,-1
789219204847,-3,-1,3,2,4,2,-2,-4
789219217104,7,12,22,20,5,8,5,5
789219217104,0,5,7,7,2,5,1,2
789219233354,-5,-2,0,1,3,-1,-1,-2
789219233354,5,4,4,9,1,2,4,4
789219240751,-4,-5,-8,-10,-6,-6,-2,-6
789219240751,1,3,-3,-9,3,0,1,1
789219242353,1,4,5,17,7,3,2,0
789219242353,-1,2,5,-10,-12,3,1,0
789219263681,-4,-7,-5,5,6,-4,-5,0
789219263681,-2,-9,-16,-15,-26,-18,-9,-4
789219265267,1,-4,-9,-19,3,-3,-1,-1
789219265267,0,1,-3,0,8,0,3,1
789219277059,2,5,8,12,7,9,1,1
789219277059,-2,3,10,11,0,6,1,0
789219285926,-4,-3,-4,1,5,3,-1,-1
789219285926,-1,0,-1,-3,-7,-3,0,0
789219308201,2,3,4,-8,-7,-4,2,1
789219308201,0,0,0,6,2,0,1,1
789219309819,-2,-2,-5,6,0,-2,-3,-3
789219309819,2,2,5,0,-10,-2,2,1
789219323631,1,1,-1,-12,18,8,4,0
789219323631,-3,-6,-10,-20,-10,2,-3,-4
789219337671,0,-2,-6,-27,-40,-15,-3,2
789219337671,-2,-9,-12,2,24,-2,-7,-4
789219338399,-1,-1,2,12,-2,-5,-4,-2
789219338399,2,4,10,13,7,5,4,1
789219351857,3,3,4,6,4,8,2,1
789219351857,-1,-3,-8,-7,-9,-5,-3,1
789219360051,0,-1,-4,-2,-1,2,1,0
789219360051,0,2,5,9,13,3,3,-1
789219367032,-3,0,0,3,-13,-4,0,-2
789219367032,3,5,6,23,11,4,3,2
789219383391,-3,-2,-5,-23,-6,1,-2,-3
789219383391,0,1,-3,-17,2,-5,1,0
789219384891,-1,-5,-4,-10,-22,-8,-4,-1
789219384891,-2,-5,-5,-7,13,0,-4,-2
789219397038,2,2,7,41,-9,-4,1,-1
789219397038,3,5,3,-12,7,13,2,1
789219405879,-2,-4,-6,-1,28,10,-4,-4
789219405879,-6,-12,-9,-9,-34,-20,-11,-8
789219420228,-2,-5,-4,-5,4,-8,-5,-3
789219420228,0,3,3,15,-13,2,5,-1
789219427029,8,10,8,5,17,10,6,7
789219427029,2,5,-1,-15,8,13,5,2
789219443185,-4,0,1,3,-19,-6,-4,-2
789219443185,2,2,2,6,10,-2,1,4
789219444835,-6,-7,-1,33,12,1,-2,-4
789219444835,1,4,2,-26,-17,-2,0,0
789219457042,0,1,0,-23,-9,1,2,0
789219457042,-4,-4,-6,-1,21,1,-5,-2
789219465837,2,1,-1,-1,-37,-9,-1,0
