timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
791978535383,-7,-3,9,21,-15,2,-7,-4
791978547642,1,-1,-20,-45,22,-1,-2,2
791978547642,-2,-5,-24,-62,-101,-30,-3,-4
791978555861,10,2,-11,-76,-24,-8,7,6
791978555861,5,3,18,72,39,13,4,1
791978570598,-8,-4,3,28,25,10,-7,-8
791978570598,-2,-3,2,-37,6,-6,-3,-2
791978571359,-4,-4,-7,28,-14,-1,-3,-3
791978571359,1,1,-15,-73,-45,-17,4,1
791978584944,7,-1,3,0,-25,-8,7,4
791978584944,-1,4,27,39,100,34,0,-4
791978592384,-7,0,11,39,-11,2,-6,-4
791978592384,-3,-1,4,-17,17,1,-3,0
791978607434,-1,0,-21,-14,-94,-19,0,2
791978607434,2,-3,-16,-50,2,-9,1,2
791978615648,3,3,16,-29,-56,-16,0,3
791978615648,1,0,-12,51,77,13,3,0
791978638786,3,2,10,-48,35,19,2,0
791978638786,-7,1,13,47,91,20,-5,-7
791978640388,-7,-1,3,13,-58,-35,-8,-4
791978640388,2,5,28,-48,32,11,0,-1
791978652465,0,0,-36,30,109,32,2,1
791978652465,-1,-7,-5,31,-83,-1,-2,-3
791978661425,-5,-4,-1,-39,-8,6,-3,-4
791978661425,2,-3,-2,49,-128,-33,3,5
791978676262,12,20,14,-38,-80,-38,11,7
791978676262,13,6,-2,-48,89,24,15,9
791978677893,-13,-27,-4,55,55,8,-5,-7
791978677893,-20,-12,-34,-15,6,-16,-19,-14
791978698783,-1,-1,14,-19,71,23,-4,-2
791978698783,4,7,-19,-25,12,10,-1,1
791978700401,4,7,28,-38,-84,-30,1,2
791978700401,0,7,12,82,127,24,1,2
791978712505,3,12,8,-80,-128,-46,2,1
791978712505,-2,-4,-13,40,85,21,-3,-1
791978721429,-5,-27,-43,-23,4,22,-3,-1
791978721429,-12,-15,-12,-13,-103,-5,-9,-8
791978736287,-5,-3,20,92,-2,-10,-3,0
791978736287,0,11,-1,-61,-124,-23,-1,-3
791978737886,21,30,23,-24,-72,-22,13,10
791978737886,14,19,4,26,70,31,11,6
791978766035,-8,-36,-11,127,5,14,-7,-7
791978766035,-23,-26,3,-73,96,-23,-12,-13
791978772829,-11,3,-22,38,113,19,-7,-5
791978772829,9,6,6,-18,-107,-7,2,5
791978781441,16,29,21,19,62,30,6,8
791978781441,17,9,25,-1,-125,-4,7,9
791978783049,-18,-39,-27,25,4,-34,-7,-11
791978783049,-12,3,-27,-87,21,0,-3,-7
791978796529,-4,-21,-9,20,86,26,-5,-2
791978796529,-2,16,12,52,-128,-40,-6,0
791978802405,30,37,16,-86,127,33,19,13
791978802405,10,-36,4,18,-4,3,11,10
791978818796,-44,-7,-21,29,-98,-27,-28,-29
791978818796,10,6,0,-74,8,-6,5,8
791978820380,7,13,-1,55,47,21,7,5
791978820380,8,-11,-12,-11,0,-10,-2,0
791978841372,-14,-19,-4,-4,23,34,-10,-10
791978841372,-8,-3,12,72,24,-8,-8,-7
791978843176,-8,0,7,-15,-69,2,-6,-5
791978843176,10,19,-6,-92,-95,-52,12,8
791978857607,26,4,-5,-5,85,12,16,11
791978857607,-6,-22,-11,42,32,6,0,-6
791978862606,-16,10,27,22,99,16,-14,-11
791978862606,-12,-12,-30,17,-30,-18,-11,-5
791978878983,1,3,23,-54,-114,-19,1,4
791978878983,6,12,-38,-38,109,14,13,7
791978880445,7,-6,19,4,-73,-9,-3,1
791978880445,-12,-5,6,10,-55,-7,-9,-8
791978892681,4,1,-14,-6,-30,16,5,-1
791978892681,4,-6,17,15,14,10,6,3
791978901505,-7,2,-9,22,9,-23,-9,-4
791978901505,-2,6,-11,-28,-40,12,1,-2
791978923970,-5,-34,-21,-8,36,-21,0,1
791978923970,-11,0,3,20,-44,-9,-13,-6
791978925456,18,21,33,1,4,-9,8,10
791978925456,8,25,20,-7,-27,14,4,1
791978939013,1,-1,3,19,105,40,4,-1
791978939013,-4,-15,-4,28,-88,-12,-6,-1
791978940457,-18,-29,-78,-78,-57,-25,-10,-8
791978940457,-2,9,29,58,101,39,2,-1
791978969022,9,20,55,17,-58,-27,4,5
791978969022,-3,-4,-31,31,-8,-40,-7,1
791978970469,0,-21,-2,31,-15,4,-2,1
791978970469,0,7,24,-15,88,46,2,1
791978975690,-4,7,-44,-46,-39,-6,-2,-4
791978975690,10,3,39,-22,-10,10,11,5
791978982604,2,2,-22,1,-76,-29,1,2
791978982604,-7,-6,10,-29,9,-16,-5,-5
791978998980,-5,-2,-12,-21,40,-16,-7,0
791978998980,3,7,4,22,-87,23,2,-2
791979000462,4,-29,-13,63,94,29,10,3
791979000462,-4,5,1,22,31,1,-1,-1
791979028891,-4,5,0,-49,-35,-32,-9,-4
791979028891,-2,-6,-10,-20,-55,-12,-3,-3
791979030415,5,24,44,80,32,32,3,3
791979030415,-3,-27,-28,12,21,-5,-4,-3
791979035780,0,16,18,48,-15,-17,1,3
791979035780,2,4,-14,-34,-3,1,-2,1
791979042595,-4,-12,6,-23,7,17,0,-5
791979042595,1,2,6,-42,-37,-30,-3,-1
791979058993,-2,3,2,-3,-38,16,-1,-2
791979058993,-2,5,-20,26,98,13,4,0
791979060416,-4,-1,-9,-25,-28,-6,-2,-2
791979060416,5,-11,7,-8,-30,-30,0,1
791979081984,1,5,12,-16,-45,-20,-2,0
791979081984,-2,5,7,74,56,45,5,-2
791979083420,-5,6,-11,-29,45,26,-3,-2
791979083420,2,-7,-9,-24,-11,0,1,3
791979095792,0,-4,9,38,30,5,2,1
791979095792,-1,-3,-22,-59,-28,-32,-5,-1
791979102508,1,7,22,14,-68,-19,3,-1
791979102508,-1,-5,-6,-1,6,7,0,0
791979126520,2,-5,0,15,45,16,1,0
791979126520,1,8,5,-33,-11,-3,0,1
791979127948,-3,-5,-15,7,-29,-1,0,-2
791979127948,1,8,26,22,13,4,1,2
791979141524,0,-4,-23,-7,3,-5,1,0
791979141524,-4,-8,9,-22,12,9,-1,-3
791979142932,3,6,8,-13,0,0,2,0
791979142932,2,4,-11,-6,-18,-5,1,1
791979155902,-3,-9,-10,5,13,4,-2,-3
791979155902,-3,0,13,28,-15,-19,-5,0
791979162678,-1,1,5,-10,11,-3,0,1
791979162678,1,1,-9,21,-54,-25,-1,3
791979186507,-2,1,-2,-11,51,51,8,-3
791979186507,-3,-4,3,-8,56,22,-3,-5
791979188039,2,-5,-10,-34,-15,1,5,3
791979188039,-4,3,9,35,-14,-2,0,-3
791979201358,-1,2,-4,2,-32,-31,-6,0
791979201358,-3,-3,5,4,-21,-12,-1,0
791979202971,1,0,-5,-19,11,1,-4,0
791979202971,0,-1,-7,-15,-7,0,0,-1
791979223977,-1,-5,4,-3,2,-1,0,0
791979223977,-1,-3,1,6,11,7,-1,-4
791979225411,-2,3,2,-7,-18,-8,-3,-4
791979225411,0,0,0,4,19,9,2,1
791979261271,-3,1,-4,-5,-8,-2,-5,-3
791979261271,0,-5,-1,2,-6,-2,1,2
791979268020,3,3,-4,-12,1,-4,-3,0
791979268020,-8,-3,4,24,-1,13,-2,-7
791979277159,2,-2,-6,-33,23,14,5,2
791979277159,0,0,0,22,-3,-10,0,2
791979278566,-1,2,3,5,2,-2,3,0
791979278566,-3,-2,-6,1,8,-1,-2,-3
791979279600,2,1,1,1,-18,-10,-2,0
791979279600,1,-3,-6,-14,0,-20,0,2
791979283937,-3,3,4,4,-6,14,4,0
791979283937,0,0,0,-11,16,7,1,1
791979299016,-2,-4,-9,-58,-1,-4,-5,-4
791979299016,-4,-1,6,44,-4,4,-2,-3
791979300395,5,3,-1,17,7,2,3,3
791979300395,0,-1,3,2,9,-3,-3,-4
791979329094,-2,-2,1,-20,-15,-6,-2,1
791979329094,0,-1,-2,3,-8,1,-1,0
791979330438,1,-2,8,28,23,3,1,2
791979330438,2,-1,-5,1,7,5,3,4
791979335068,3,-1,-3,24,7,-5,2,-1
791979335068,-4,-4,-7,-49,-16,1,-4,-2
791979343946,-3,-3,-3,-32,-36,-15,-4,-1
791979343946,6,2,-5,-13,-2,10,1,0
791979359377,-4,-3,2,44,58,3,-1,-3
791979359377,2,9,30,52,-9,3,1,1
791979360913,-3,0,-3,21,22,6,-4,-1
791979360913,-5,-2,5,-8,-1,-3,-2,-3
791979397160,-5,-4,-19,-41,-29,-5,-5,-4
791979397160,7,-1,-6,-49,3,6,3,2
791979398560,2,2,-2,12,-18,-9,-1,-1
791979398560,1,0,-2,7,-7,-11,-1,0
791979399617,-4,-4,-26,-3,-62,-14,-2,0
791979399617,-6,-3,16,14,55,16,0,-5
791979411438,-3,4,17,25,21,11,-3,-4
791979411438,-6,-4,1,-1,21,-2,-6,-5
791979418955,1,0,-14,-23,-29,-6,-1,1
791979418955,1,-6,-31,-108,-80,-37,-2,1
791979420408,7,1,-19,4,-98,-17,8,5
791979420408,-5,5,51,120,95,49,-3,-6
791979442937,-5,1,18,70,33,11,-5,-1
791979442937,-12,-8,-23,-39,-19,3,-10,-7
791979444338,6,-2,-8,-61,-105,-26,3,5
791979444338,4,-1,-24,-54,39,-13,0,-2
791979455057,2,4,20,8,103,32,5,0
791979455057,-4,-2,8,59,16,3,-6,-2
791979463930,-3,-3,-15,-27,-15,-8,-3,1
791979463930,4,-2,-7,-25,-87,-13,3,5
791979478960,7,3,14,-2,15,1,5,4
791979478960,-1,2,1,34,5,-3,-1,-4
791979480395,2,-1,-1,5,-2,-2,2,1
791979480395,2,-3,-14,-123,-128,-40,3,3
791979501317,6,2,3,64,69,10,7,2
791979501317,3,3,21,50,9,44,2,0
791979502889,-17,-2,11,67,127,17,-16,-14
791979502889,-12,-3,13,34,16,-2,-10,-6
791979515167,1,-2,-19,-7,-128,-46,-4,5
791979515167,21,6,6,-97,7,-49,23,19
791979524015,11,10,-12,9,123,78,9,2
791979524015,6,16,8,43,-8,6,-1,0
791979539010,-24,-18,16,51,56,30,-15,-15
791979539010,-12,-16,-15,73,88,6,-7,-3
791979540424,-16,-19,-12,-6,-128,-62,-18,-10
791979540424,5,2,-6,-72,76,17,6,10
791979561405,18,17,-13,-25,-119,-12,13,14
791979561405,4,12,29,-51,-12,-4,2,-3
791979562913,4,13,16,6,43,-10,4,4
791979562913,-9,-12,-19,0,-112,-17,-7,-8
791979575189,-4,-15,-10,7,83,25,-3,-4
791979575189,4,6,5,-35,-38,14,0,-2
791979583937,-4,-13,-14,56,105,28,2,-3
791979583937,-10,7,26,41,-49,-20,-9,-3
791979598801,0,5,6,-77,56,-8,-2,0
791979598801,0,-4,-20,-26,-111,-22,1,2
791979605168,5,11,12,6,-42,-23,5,2
791979605168,7,-18,-58,-78,36,23,11,6
791979621478,1,-6,9,40,75,17,2,1
791979621478,-6,20,36,81,-58,-16,-9,-7
791979622931,7,-5,21,-23,50,28,3,3
791979622931,2,-13,-2,71,69,-3,1,4
791979635069,-16,-3,-24,-62,-99,-26,-13,-10
791979635069,10,8,-3,12,43,13,2,4
791979643940,7,20,30,4,-36,-1,5,2
791979643940,-1,-13,-19,-9,15,3,2,-5
791979659021,-8,-2,3,38,-44,-10,2,-4
791979659021,-3,0,-17,-63,-18,-1,2,-2
791979660392,5,-13,-29,5,-11,-2,6,3
791979660392,-4,2,-2,30,47,9,-6,-3
791979681466,6,-8,20,3,-46,-18,3,2
791979681466,-14,-13,-6,3,19,3,-8,-8
791979682896,-5,5,-1,-25,9,3,-5,-4
791979682896,1,9,6,18,-37,-5,-1,-3
791979695093,8,9,5,3,-5,-1,1,4
791979695093,8,-1,-22,16,33,12,6,5
791979704039,-4,-8,9,-49,-25,-6,-2,-3
791979704039,-3,4,9,20,-7,-3,0,-3
791979718943,2,5,9,-9,13,2,1,-2
791979718943,-5,-7,-9,13,25,2,-6,-4
791979720414,-3,-5,-11,-5,-35,-8,-2,1
791979720414,0,5,13,-16,-7,-3,1,-1
791979741439,6,6,-2,-14,20,6,6,4
791979741439,-7,-9,-11,12,-6,-1,-4,-4
791979742945,-9,-4,-4,-5,-15,-8,-6,-4
791979742945,7,6,19,9,12,4,5,4
791979755022,0,-3,-12,6,2,-2,-3,-1
791979755022,-2,-3,-2,-3,-3,-3,-5,-1
791979763915,1,2,0,-26,-12,-1,-1,0
791979763915,3,1,-10,-7,-2,-4,-2,0
791979778944,-1,-1,13,4,-2,0,0,0
791979778944,-2,-1,-13,19,28,3,-1,-2
791979780434,-3,0,10,11,4,2,-1,-1
791979780434,-4,-6,6,9,-8,2,-3,-2
791979801375,-1,-3,-27,-36,-18,-4,0,0
791979801375,0,0,11,-4,-5,-2,3,0
791979802962,1,2,-3,17,1,0,1,1
791979802962,2,3,-1,-9,-1,1,0,3
791979823781,1,2,5,15,10,1,1,1
791979823781,-2,-3,2,1,2,-1,-2,-3
791979830124,-1,-5,-8,-8,-11,-4,-1,-2
791979830124,-2,-2,2,-4,-4,-1,1,0
791979838940,1,4,-3,-4,6,1,1,0
791979838940,1,-3,-2,-15,-18,-1,2,0
791979840382,0,0,0,13,10,0,1,-1
791979840382,-2,-1,9,8,0,0,-3,-4
791979861418,-6,-2,5,14,9,-1,-2,-4
791979861418,0,0,-2,2,-1,-1,2,2
791979862912,-3,-5,-9,-23,-15,-5,-5,-3
791979862912,2,3,4,4,14,-3,0,0
791979891440,-5,-1,5,3,-5,-2,-3,-3
791979891440,-1,-1,-3,-12,-14,-3,-2,-1
791979892913,1,1,-5,8,12,-1,-1,2
791979892913,1,0,4,11,3,1,-2,1
791979898794,0,1,4,1,-3,-2,-2,0
791979898794,-2,1,1,2,5,-1,-1,0
791979900389,-1,-1,-7,-9,-13,-3,-4,-1
791979900389,-1,-2,-8,-31,-11,-2,1,-2
791979921480,0,2,-2,9,-11,1,1,0
791979921480,0,-2,6,22,27,3,0,0
791979922915,-7,-2,8,13,-9,-3,-5,-4
791979922915,1,0,-8,-11,-1,-2,-1,2
791979944038,4,1,-7,-41,-22,0,2,1
791979944038,-3,-2,0,14,10,-1,1,-2
791979945434,3,4,16,24,18,3,2,1
791979945434,-5,-4,4,25,13,-1,-4,-5
791979958133,-3,-3,-6,-20,1,-2,-2,0
791979958133,3,1,-8,-14,-15,-2,1,1
791979972594,-1,-1,-2,-12,-6,-2,1,-1
791979972594,-2,0,-4,-9,-11,-2,0,1
791979981478,-4,-3,-8,1,-22,1,-4,-3
791979981478,0,1,20,15,33,3,0,-1
791979982913,2,2,2,7,19,3,3,2
791979982913,0,-2,-3,-1,-5,-1,1,2
791980003922,-1,-2,-1,8,11,0,-1,-2
791980003922,2,-1,-11,-18,-28,-1,2,1
791980005474,-2,-3,-7,-22,-26,0,-1,-3
791980005474,-1,0,6,13,18,3,1,-2
791980033961,-3,0,16,39,13,-3,-3,-1
791980033961,2,2,4,16,11,-1,-1,2
791980035383,-1,-4,-12,-3,-25,-1,-1,0
791980035383,0,-4,-12,-53,-25,-2,2,0
791980041418,0,0,0,-48,26,6,3,1
791980041418,-5,-2,0,19,0,0,-1,-5
791980042889,2,0,2,15,6,-4,-3,2
791980042889,0,0,-9,-20,-17,2,0,-1
791980063861,0,0,5,1,-30,-1,0,-1
791980063861,-4,-2,1,-15,17,2,-2,-2
791980065409,-5,-2,2,8,34,3,0,-4
791980065409,4,2,-11,30,-41,-24,0,3
791980077536,3,-1,-6,-27,-52,5,3,2
791980077536,0,0,11,85,51,-14,-3,-2
791980086442,-4,0,7,-69,-20,21,-4,-4
791980086442,-3,4,14,73,109,33,0,0
791980100470,-7,-4,-8,27,-12,-8,-7,-1
791980100470,5,-2,-15,-17,-60,-30,1,4
791980108925,1,-3,-11,-20,-101,-36,3,1
791980108925,4,-2,-8,-90,40,22,7,2
791980123971,7,6,17,51,71,36,9,5
791980123971,-10,-4,-1,13,9,22,-7,-10
791980125380,4,-2,-5,-11,34,-17,3,3
791980125380,-4,1,15,65,-128,5,-8,-3
791980137703,-2,0,9,7,103,-28,-3,-5
791980137703,3,1,-5,-106,-53,-14,1,3
791980146392,-1,-2,-11,95,-84,-40,-3,1
791980146392,1,0,2,-68,111,57,6,1
791980161321,4,0,-4,15,12,36,7,5
791980161321,-7,-5,-8,41,-65,-3,-7,-5
791980162902,-4,1,12,24,113,32,-6,-7
791980162902,-5,-4,-1,19,-119,-52,-6,-2
791980191414,4,-2,-12,-44,-97,-39,3,7
791980191414,9,6,2,-128,-121,-81,10,8
791980192895,6,-1,2,56,96,75,14,4
791980192895,2,3,11,105,-76,51,-4,-5
791980197670,-16,-2,-5,-69,-104,-21,-23,-21
791980197670,-4,3,14,92,47,18,0,5
791980206400,-10,3,-6,-128,12,-38,-13,-7
791980206400,2,-21,-32,21,127,41,6,8
791980221458,5,4,9,90,-93,1,2,7
791980221458,-1,-6,-13,-72,-64,-10,-3,-3
791980222897,11,12,21,-34,60,0,16,5
791980222897,4,17,10,13,70,-36,3,-1
791980251405,-8,-25,-16,-24,-47,-22,-10,-7
791980251405,-5,2,5,127,90,16,-6,-5
791980252873,-1,-8,-11,-48,-30,29,-2,-2
791980252873,1,-5,-19,-47,46,-23,0,1
791980257489,-12,6,16,64,111,26,-5,-7
791980257489,4,1,16,9,-75,-1,-2,3
791980272586,6,0,-17,-17,44,-24,1,7
791980272586,7,6,0,-50,-58,-11,10,6
791980281346,9,10,-3,13,-23,-27,9,3
791980281346,-4,-13,-17,-50,91,51,1,-5
791980282927,0,6,6,41,-19,25,-5,-3
791980282927,-17,-6,10,26,56,-29,-21,-16
791980305435,1,12,6,8,-48,5,1,-1
791980305435,11,15,-5,-29,70,2,10,4
791980306832,-4,-29,0,-1,-128,-12,5,4
791980306832,-15,-32,-15,10,33,-3,-5,-9
791980317551,-4,5,-5,-43,-95,-17,-5,-2
791980317551,6,3,-12,8,100,38,4,2
791980333930,8,24,20,17,4,2,2,1
791980333930,3,4,-6,-6,-128,-29,-4,1
791980341443,-2,-4,3,-69,-18,-6,5,2
791980341443,2,-3,6,35,-23,7,-1,0
791980342916,-7,-6,-23,-12,48,10,-12,-8
791980342916,5,-1,33,15,-121,-25,1,3
791980363794,-4,9,-4,9,118,18,-3,-1
791980363794,-2,-11,-2,-16,-3,4,-4,0
791980365386,0,6,-31,-14,-70,-17,-3,0
791980365386,3,-3,9,9,9,11,4,0
791980377604,0,6,22,2,34,4,0,-2
791980377604,-4,-19,-9,53,-33,-3,-2,-4
791980386431,-5,-2,9,0,4,-5,-4,-1
791980386431,1,16,-17,-38,-26,-12,0,2
791980401346,8,1,-3,4,24,9,3,5
791980401346,-10,-1,-3,3,-6,-4,-6,-5
791980402877,3,2,15,14,-16,-4,2,1
791980402877,-2,1,5,-2,29,5,-2,-4
791980423980,-3,-14,-19,11,22,6,-1,0
791980423980,-3,6,17,-31,-11,-7,-6,-1
791980425393,-3,-4,-20,-73,-35,-8,0,-1
791980425393,1,1,-1,59,7,7,1,0
791980438039,3,-15,0,24,31,-1,2,2
791980438039,-1,10,0,-4,-35,-8,-2,1
791980446387,-6,-4,18,31,14,-2,-4,-3
791980446387,0,5,-6,-27,23,2,-3,1
791980476356,2,-5,-11,-19,-1,1,0,-2
791980476356,1,-6,-4,-85,-22,-2,2,0
791980477885,1,5,8,101,-8,-1,1,0
791980477885,3,4,2,-19,22,-3,1,3
791980483960,0,-1,9,26,-3,-3,0,-2
791980483960,-1,2,-1,-7,-12,-3,1,2
791980485437,-3,-4,-5,-65,-4,0,-1,-3
791980485437,-4,1,11,38,2,2,0,-3
791980497494,0,-1,3,13,-11,0,0,0
791980497494,1,1,-8,-7,-8,1,-2,1
791980506398,-2,-3,0,13,28,-1,-3,-3
791980506398,-2,-1,-10,-44,-22,-5,-1,0
791980528890,0,0,-1,-35,-11,-1,0,-2
791980528890,2,4,13,74,30,4,1,1
791980530353,-1,-4,-3,7,-19,-7,-1,-2
791980530353,-1,-3,4,-68,9,-2,0,-1
791980543984,2,1,-15,-3,5,4,1,0
791980543984,1,-1,2,1,-18,-2,1,-1
791980545408,0,-1,18,29,24,2,1,0
791980545408,-4,0,4,20,0,0,-3,-3
791980557591,3,-1,-11,-19,1,3,3,4
791980557591,-1,-1,-9,-56,-7,-1,-1,-3
791980566421,1,0,5,22,-8,4,2,2
791980566421,-5,-3,-1,-4,-5,-4,-1,-3
791980581178,6,-2,-28,-62,-30,-1,3,3
791980581178,-1,2,28,55,28,3,1,-2
791980587479,-4,-4,-3,39,9,-3,-3,-2
791980587479,-1,-2,-4,1,2,-2,-3,1
791980603961,-4,1,8,15,14,-1,-2,-2
791980603961,-2,1,-11,-20,-11,-2,-3,0
791980605386,-2,-2,-9,-31,-23,-2,-2,-2
791980605386,2,-1,-4,1,-2,4,3,2
791980617567,-4,-2,17,20,9,-2,-5,-4
791980617567,-4,-1,-4,-3,-6,-5,-4,-4
791980626374,5,2,-4,11,-2,0,2,4
791980626374,3,0,-9,-53,-14,3,-1,1
791980641294,-3,-2,-8,31,-21,1,1,-1
791980641294,1,5,26,85,36,1,1,-3
791980642867,0,2,-2,16,19,2,0,0
791980642867,1,0,7,-33,-6,-3,1,0
791980663994,1,0,-13,-12,-24,-5,-2,0
791980663994,1,-4,-12,-62,-45,-3,3,3
791980665385,-3,1,9,69,71,5,0,-3
791980665385,-3,0,3,21,-3,0,-4,-3
791980677491,-5,-2,4,2,25,2,-5,-3
791980677491,-2,-3,-21,-85,-34,-2,2,1
791980686425,6,0,-7,-5,-24,0,3,1
791980686425,0,1,-10,2,-22,-5,-2,-2
791980707961,-3,-2,26,34,28,6,-1,-2
791980707961,0,-1,1,27,19,0,-4,1
791980716429,0,-1,-6,-33,-20,-4,1,2
791980716429,3,-1,-6,4,-2,-1,1,2
791980725335,1,0,-9,-19,-8,3,4,0
791980725335,-2,-2,-6,-8,8,-1,-1,-2
791980726835,-5,-5,-13,-30,-83,-6,0,-1
791980726835,1,3,21,59,88,7,4,1
791980746468,-1,3,14,43,39,10,2,1
791980746468,-3,0,6,36,4,-4,-5,-3
791980748031,-7,-4,-10,-23,-23,-6,-5,-4
791980748031,-1,-1,-6,-3,-12,-4,-2,0
791980768024,-1,-3,-8,-6,7,-10,-2,-2
791980768024,2,-2,-9,-23,-16,-9,3,0
791980776419,-4,-2,9,-13,20,30,-1,-2
791980776419,-3,0,0,52,2,10,-1,-2
791980784003,-2,-1,3,-24,8,0,-1,0
791980784003,9,1,-16,-18,-67,-10,4,7
791980785443,-2,-4,11,-15,38,-15,-2,-5
791980785443,1,2,2,-17,1,-3,2,0
791980806274,-3,-2,-3,-11,-108,-31,-5,-2
791980806274,-3,1,6,23,104,50,-1,-2
791980807837,0,2,7,23,14,19,-1,3
791980807837,-4,-7,-4,-33,-80,-27,-4,-1
791980820624,1,2,-13,-21,89,17,0,-3
791980820624,1,2,6,17,-13,-7,4,4
791980827654,2,2,2,-1,14,-3,0,0
791980827654,-4,-4,-4,75,-30,8,-1,-4
791980843913,5,-1,-4,-90,-65,-26,7,4
791980843913,-1,0,11,-3,40,-14,2,-4
791980845367,-1,3,12,46,10,-19,-5,0
791980845367,-1,-2,-7,-3,-12,-4,-5,1
791980866493,-5,-4,8,127,32,25,-5,-5
791980866493,5,1,-12,-93,-28,22,7,2
791980867891,4,2,5,44,22,-3,10,2
791980867891,-4,1,-4,-32,-20,-4,-5,-4
791980888924,-11,-6,1,-1,10,-9,-13,-7
791980888924,-3,2,18,71,47,-3,-6,1
791980890355,7,2,-19,2,-89,-14,3,3
791980890355,11,21,29,-115,15,13,11,3
791980902820,7,-3,0,7,-82,0,8,5
791980902820,-26,-28,-38,13,-20,-32,-12,-13
791980918889,-2,-11,-36,-100,-22,-13,2,0
791980918889,1,-6,11,94,127,27,1,-1
791980925428,-1,5,10,6,68,43,-7,-6
791980925428,6,10,15,40,-117,-8,-5,2
791980950899,3,12,14,5,46,14,2,3
791980950899,3,5,1,-44,35,11,3,1
791980951767,2,-4,4,-39,-101,-31,4,3
791980951767,-13,-9,-43,5,100,-3,-1,-7
791980954921,-12,-42,-17,28,43,2,-12,-8
791980954921,-2,7,-13,1,-52,21,-2,-1
791980963931,19,13,25,39,39,21,9,15
791980963931,-2,17,28,-42,-118,-43,-4,-4
791980965375,5,11,7,-20,58,-1,6,3
791980965375,-4,-16,9,4,104,-1,-3,-2
791980993914,-20,-6,-33,52,-66,-4,-10,-10
791980993914,8,-1,-14,-37,-64,19,9,4
791980995385,11,38,29,-95,-93,-23,6,5
791980995385,-4,-22,-16,59,-4,-8,-2,-1
791981000892,-16,-34,-26,12,-2,-6,-4,-9
791981000892,5,-3,7,-11,127,-15,1,3
791981015006,12,12,-9,34,0,35,3,7
791981015006,3,6,19,30,82,21,-2,-5
791981023910,-7,42,53,24,-34,-5,-2,-6
791981023910,-8,-40,-29,33,2,-3,-6,-1
791981025409,-6,-30,-31,-17,-70,-27,-3,-2
791981025409,8,19,-3,-88,-128,-30,5,6
791981046353,15,-2,-4,-7,79,19,11,6
791981046353,6,25,53,29,90,46,4,-3
791981047837,-3,6,4,17,9,-6,-4,-5
791981047837,-13,-22,-40,-5,-52,-18,-7,-5
791981059948,-1,-5,-10,-38,-11,-18,-3,1
791981059948,7,14,18,-30,-46,-6,3,4
791981077694,-4,3,-19,9,10,2,-3,-3
791981077694,-7,-9,19,14,-31,-6,-4,-7
791981083912,1,13,26,14,74,0,1,3
791981083912,-9,-32,-47,8,-8,-2,-10,-4
791981085357,1,-8,8,2,-10,8,1,2
791981085357,3,12,0,-3,-34,-7,-1,2
791981106250,4,5,-4,-33,7,-3,-2,-2
791981106250,6,9,-19,-7,1,7,6,1
791981107843,-2,-1,22,20,-21,2,0,-5
791981107843,0,-4,8,80,38,0,2,-1
791981120567,-6,-5,0,-31,4,-6,-7,-3
791981120567,1,-6,-22,11,-7,-1,-3,2
791981127518,-5,-3,-14,-28,-22,-5,-6,-3
791981127518,0,-1,20,-18,-16,-4,1,2
791981143786,1,-1,1,-2,17,2,0,0
791981143786,-2,6,14,50,11,5,-1,-3
791981145404,-1,2,-6,-37,1,0,1,-2
791981145404,-3,-3,-8,5,4,-5,-3,-1
791981166735,0,-6,-15,-18,-13,0,1,1
791981166735,-1,5,6,-30,-12,0,1,2
791981172552,0,-3,8,21,9,6,0,-1
791981172552,0,-1,-6,-39,-9,-1,-2,-1
791981188702,-3,-4,-7,61,14,-6,-4,-4
791981188702,2,1,17,3,5,-1,0,1
791981190302,0,4,9,8,12,2,0,1
791981190302,-1,1,-14,-24,-13,-6,0,0
791981203936,1,-4,-7,-30,-14,-4,-1,-1
791981203936,-2,-1,2,-40,-6,0,-1,-2
791981205491,2,2,3,35,-5,1,-2,1
791981205491,3,0,-24,-13,0,-1,3,3
791981233974,1,-1,20,7,15,-3,3,0
791981233974,-2,3,14,23,11,4,-2,-3
791981235335,-8,-2,-3,0,-8,-4,-7,-5
791981235335,-4,-1,-4,-14,12,-3,-3,-1
791981239952,3,-1,-17,-21,-19,0,1,1
791981239952,4,3,-2,8,-37,-2,3,4
791981248862,-2,-5,-6,3,30,3,-1,-2
791981248862,-3,-1,10,1,-7,-2,-2,-4
791981264047,-1,-1,-5,-9,8,-2,-1,0
791981264047,-1,2,5,14,-7,-2,-1,-2
791981277453,-3,-1,3,15,0,-2,0,-2
791981277453,1,0,-10,-9,-7,1,1,1
791981285409,-4,-3,6,0,-1,1,-1,-3
791981285409,1,0,-1,3,13,1,0,1
791981293926,-6,-8,-4,2,4,-1,0,-1
791981293926,5,6,4,-5,-5,-2,1,2
791981308868,1,1,-7,-52,-8,-1,1,2
791981308868,2,-1,-14,-2,-5,-3,1,0
791981310363,-3,-2,11,6,-15,-4,-2,-2
791981310363,-5,-3,8,33,27,1,-3,-4
791981323009,10,4,-7,-16,-5,2,4,5
791981323009,-3,-4,-6,-29,-21,-1,-1,-3
791981331373,-1,2,10,35,15,-1,-1,-1
791981331373,3,-1,-7,23,12,0,0,2
