1819.2,-0.37559,0.38537,0.76723
1821.1,-0.38036,0.39784,0.77714
1821.2,-0.38471,0.37808,0.76765
1821.2,-0.38103,0.35726,0.76487
1821.8,-0.36968,0.36629,0.79317
1823,-0.36519,0.36142,0.79992
1824.6,-0.39478,0.35286,0.76405
1825.8,-0.43279,0.3613,0.75718
1825.7,-0.43341,0.35698,0.76743
1826,-0.43562,0.35297,0.73262
1826.8,-0.44013,0.35398,0.72679
1828.2,-0.41256,0.34854,0.72737
1830,-0.41516,0.35794,0.70149
1830.3,-0.44461,0.38866,0.73898
1830.3,-0.4337,0.40278,0.75817
1830.8,-0.42765,0.3771,0.72211
1831.9,-0.41593,0.38803,0.75295
1833.5,-0.40844,0.40108,0.80135
1835,-0.42874,0.36752,0.77014
1834.8,-0.42569,0.3624,0.75154
1835,-0.44885,0.35975,0.78125
1835.8,-0.45743,0.3718,0.75527
1837.1,-0.44528,0.39599,0.72147
1838.9,-0.46225,0.3781,0.71762
1839.4,-0.45901,0.36486,0.71644
1839.4,-0.46412,0.35882,0.76148
1839.9,-0.47411,0.34832,0.77615
1840.9,-0.48232,0.34955,0.75287
1842.4,-0.473,0.35521,0.75514
1844.1,-0.45636,0.34915,0.74986
1843.9,-0.46832,0.34321,0.74329
1844.1,-0.43626,0.36123,0.74889
1844.8,-0.4111,0.36791,0.77471
1846.1,-0.41199,0.35832,0.78581
1847.8,-0.39318,0.36823,0.76384
1848.5,-0.38615,0.38093,0.75463
1848.5,-0.37086,0.37177,0.74539
1848.9,-0.37103,0.35375,0.73919
1849.9,-0.36831,0.34959,0.76691
1851.3,-0.37533,0.34863,0.7685
1853.2,-0.39586,0.34209,0.75463
1853,-0.38518,0.34665,0.78106
1853.1,-0.40966,0.35294,0.77979
1853.8,-0.40589,0.35219,0.76733
1855,-0.37989,0.36008,0.7843
1856.7,-0.39186,0.36271,0.78497
1857.7,-0.38311,0.35318,0.79484
1857.6,-0.38238,0.35601,0.82026
1857.9,-0.37485,0.36261,0.79886
1858.8,-0.364,0.36961,0.75146
1860.3,-0.36723,0.36855,0.75768
1862.1,-0.36153,0.36464,0.77695
1862.1,-0.3603,0.36666,0.76108
1862.2,-0.3572,0.36004,0.78203
1862.8,-0.37092,0.37025,0.8346
1864,-0.36785,0.34972,0.83683
1865.6,-0.38371,0.34742,0.7995
1866.8,-0.42679,0.4009,0.70983
1866.7,-0.38938,0.37822,0.59189
1867,-0.3522,0.34633,0.59268
1867.8,-0.341,0.35181,0.67277
1869.2,-0.33148,0.34395,0.71982
1871,-0.34215,0.35142,0.77493
1871.2,-0.32686,0.355,0.79956
1871.3,-0.31423,0.3598,0.78153
1871.8,-0.29975,0.37749,0.81932
1872.9,-0.29284,0.37041,0.8111
1874.5,-0.31645,0.35444,0.78019
1875.9,-0.3184,0.36111,0.80698
1875.7,-0.29738,0.36211,0.78301
1876,-0.27439,0.35174,0.79732
1876.8,-0.26042,0.34566,0.81566
1878.1,-0.26002,0.33759,0.778
1879.9,-0.25185,0.33872,0.80519
1880.4,-0.22735,0.34873,0.84603
1880.3,-0.21331,0.35439,0.84446
1880.8,-0.22681,0.37026,0.82852
1881.9,-0.24479,0.38872,0.82476
1883.5,-0.25852,0.3918,0.84123
1885.1,-0.26497,0.39751,0.83635
1884.9,-0.25667,0.40515,0.81201
1885.1,-0.25318,0.40309,0.81975
1885.8,-0.2543,0.39848,0.82145
1887.1,-0.26698,0.3838,0.80164
1888.8,-0.24998,0.37109,0.80548
1889.5,-0.20477,0.3781,0.81992
1889.4,-0.20517,0.37858,0.83568
1889.9,-0.19058,0.37304,0.8525
1890.9,-0.16905,0.37496,0.86466
1892.4,-0.1525,0.37234,0.86183
1894.2,-0.11062,0.37721,0.83783
1894,-0.11082,0.39657,0.81806
1894.1,-0.12651,0.40747,0.82796
1894.8,-0.14138,0.40959,0.84356
1896,-0.14973,0.41846,0.81871
1897.8,-0.13255,0.42181,0.79645
1898.6,-0.11218,0.41673,0.82012
1898.5,-0.085587,0.41054,0.82474
1898.9,-0.080554,0.39492,0.81207
1899.8,-0.071862,0.38404,0.84484
1901.3,-0.057551,0.37569,0.86951
1903.2,-0.064567,0.3735,0.85902
1903.1,-0.056948,0.38165,0.86001
1903.2,-0.055762,0.37056,0.85922
1903.8,-0.074021,0.3769,0.86167
1905,-0.090921,0.40236,0.84847
1906.7,-0.084523,0.39519,0.81475
1907.8,-0.041866,0.38412,0.79398
1907.6,-0.013414,0.38275,0.78462
1907.9,-0.016337,0.37096,0.8081
1908.8,-0.010208,0.36959,0.81143
1910.2,0.0017175,0.36981,0.81267
1912.1,-0.0021726,0.36569,0.84096
1912.2,0.0020795,0.37803,0.82555
1912.2,0.014376,0.38005,0.82407
1912.8,0.009372,0.37447,0.85356
1913.9,0.020842,0.37756,0.86436
1915.6,0.044602,0.38181,0.84677
1916.9,0.052988,0.386,0.80375
1916.7,0.076059,0.38373,0.78513
1917,0.095132,0.38927,0.81314
1917.8,0.093214,0.39521,0.85351
1919.2,0.10292,0.38132,0.85417
1921,0.11353,0.38425,0.80289
1921.3,0.11055,0.40189,0.77992
1921.3,0.11762,0.37894,0.81822
1921.8,0.14496,0.349,0.83371
1922.9,0.18173,0.35108,0.83255
1924.5,0.20406,0.34408,0.85615
1926,0.19964,0.33955,0.85965
1925.8,0.20883,0.36825,0.83982
1926,0.25148,0.39867,0.82473
1926.8,0.28443,0.4282,0.80848
1928.1,0.29866,0.44906,0.78518
1929.9,0.30481,0.45052,0.79877
1930.4,0.29355,0.45232,0.84531
1930.4,0.27609,0.45271,0.84354
1930.8,0.26235,0.45501,0.81573
1931.9,0.25769,0.42726,0.8116
1933.4,0.24561,0.38392,0.78589
1935.2,0.21546,0.3658,0.75277
1934.9,0.20267,0.34364,0.76555
1935.1,0.20342,0.32423,0.77308
1935.8,0.20112,0.30592,0.74872
1937,0.23334,0.29049,0.73716
1938.8,0.28943,0.31904,0.75315
1939.6,0.3215,0.34567,0.74602
1939.5,0.35728,0.34667,0.73211
1939.9,0.40704,0.39777,0.80287
1940.8,0.41824,0.45828,0.85645
1942.3,0.41203,0.46359,0.84862
1944.3,0.41343,0.46332,0.83453
1944,0.40516,0.44888,0.78391
1944.1,0.40603,0.40628,0.76253
1944.8,0.39814,0.38532,0.75627
1946,0.38457,0.36185,0.73925
1947.7,0.37879,0.31287,0.74115
1948.7,0.36331,0.29466,0.74894
1948.6,0.37218,0.30107,0.7626
1948.9,0.39547,0.2999,0.73354
1949.8,0.40865,0.31856,0.70321
1951.3,0.47418,0.34034,0.69336
1953.2,0.54951,0.34826,0.68939
1953.1,0.56305,0.36639,0.70996
1953.2,0.58393,0.38564,0.71302
1953.8,0.59851,0.40713,0.74051
1954.9,0.58503,0.41296,0.75829
1956.6,0.58068,0.42193,0.70835
1957.9,0.56858,0.4228,0.69561
1957.7,0.57207,0.36352,0.69753
1957.9,0.59459,0.33009,0.65451
1958.8,0.58542,0.31485,0.66648
1960.2,0.56242,0.2905,0.69705
1962.1,0.54967,0.28386,0.67922
1962.3,0.54719,0.26867,0.66715
1962.3,0.57637,0.27451,0.64366
1962.8,0.6084,0.27711,0.64023
1963.9,0.63373,0.27917,0.64157
1965.5,0.66444,0.29611,0.63172
1967,0.69407,0.3033,0.62662
1966.8,0.73926,0.32711,0.59853
1967,0.76723,0.34492,0.6171
1967.8,0.75744,0.35934,0.62616
1969.1,0.76955,0.38668,0.61715
1971,0.77805,0.38365,0.63868
1971.4,0.76412,0.36502,0.61008
1971.3,0.78525,0.35294,0.5722
1971.8,0.78985,0.31775,0.55335
1972.9,0.7829,0.29124,0.53079
1974.5,0.77758,0.28822,0.53052
1976.2,0.74253,0.27319,0.54789
1975.9,0.74005,0.2578,0.55349
1976,0.75081,0.24763,0.53961
1976.8,0.74631,0.25782,0.53699
1978.1,0.75566,0.29583,0.52958
1979.9,0.79287,0.32319,0.49716
1980.5,0.82318,0.3405,0.47902
1980.4,0.82005,0.35462,0.48302
1980.8,0.86648,0.33754,0.48134
1981.8,0.94022,0.31181,0.46549
1983.4,0.94996,0.29621,0.46334
1985.3,0.94031,0.27475,0.46434
1985,0.9357,0.26096,0.44112
1985.1,0.9156,0.26069,0.42208
1985.8,0.91633,0.27111,0.39758
1987,0.92565,0.27275,0.3588
1988.8,0.93554,0.26422,0.34101
1989.7,0.96089,0.26562,0.33385
1989.5,0.96089,0.26053,0.33978
1989.9,0.95996,0.2525,0.36383
1990.8,0.97264,0.25789,0.3365
1992.3,0.97455,0.25495,0.31057
1994.3,0.99255,0.25225,0.3346
1994.1,1.0106,0.25458,0.3313
1994.2,1.0078,0.24542,0.31934
1994.8,1.0142,0.25565,0.30045
1996,1.016,0.25653,0.29602
1997.7,1.0145,0.25974,0.32598
1998.8,1.0362,0.30851,0.32848
1998.6,1.0393,0.31096,0.31359
1998.9,1.024,0.27553,0.3021
1999.8,1.0223,0.28452,0.3036
2001.2,1.0086,0.28961,0.3042
2003.1,0.99804,0.27226,0.27843
2003.2,1.0112,0.27513,0.27172
2003.2,1.0139,0.27325,0.28352
2003.8,1.0178,0.25698,0.26894
2004.9,1.0229,0.24953,0.28607
2006.6,1.0061,0.23407,0.30695
2008,1.0029,0.22083,0.27807
2007.7,1.0225,0.2314,0.27143
2007.9,1.0336,0.24057,0.26644
2008.8,1.0228,0.239,0.26128
2010.2,0.99274,0.24048,0.28846
2012,0.97194,0.25227,0.29682
2012.3,0.97642,0.2728,0.29826
2012.3,0.98595,0.28206,0.29943
2012.8,0.99638,0.27939,0.26953
2013.9,0.98863,0.27527,0.28629
2015.5,0.97258,0.25188,0.30909
2017.1,0.97896,0.24743,0.29504
2016.8,0.97981,0.27133,0.30887
2017,0.97186,0.24661,0.27785
2017.7,0.97139,0.21855,0.26504
2019.1,0.97856,0.21171,0.2716
2020.9,0.98842,0.20143,0.24333
2021.5,0.98366,0.22068,0.26256
2021.4,0.97356,0.23013,0.26635
2021.8,0.97609,0.2235,0.26485
2022.8,0.9702,0.22568,0.26929
2024.4,0.96763,0.24079,0.25526
2026.3,0.98501,0.25987,0.24077
2025.9,0.99157,0.25883,0.2228
2026,0.98959,0.25792,0.24526
2026.7,0.97856,0.25044,0.24773
2028,0.96655,0.23364,0.24321
2029.8,0.97376,0.22708,0.2728
2030.6,0.99092,0.21496,0.26496
2030.5,0.9985,0.20013,0.26344
2030.8,0.98291,0.19185,0.27874
2031.8,0.97794,0.18068,0.25455
2033.3,0.99103,0.18461,0.23065
2035.3,0.99506,0.19547,0.22771
2035,1.0072,0.17797,0.22002
2035.1,1.017,0.16509,0.21885
2035.7,1.0062,0.1793,0.21862
2037,1.0226,0.18196,0.21705
2038.7,1.0376,0.17822,0.21735
2039.8,1.0066,0.19092,0.21112
2039.6,0.99029,0.20945,0.2197
2039.9,0.99371,0.2291,0.23447
2040.8,0.99566,0.23455,0.24616
2042.3,1.0061,0.23445,0.24733
2044.2,1.0147,0.23835,0.2526
2044.2,1.0138,0.22075,0.25953
2044.2,0.99848,0.19889,0.2424
2044.8,0.98727,0.1866,0.25818
2045.9,0.99938,0.17602,0.25502
2047.6,0.9921,0.1693,0.22842
2048.9,0.97173,0.16805,0.23592
2048.7,0.97467,0.16535,0.20674
2048.9,0.96465,0.1602,0.19356
2049.8,0.97011,0.17742,0.209
2051.2,0.98473,0.19458,0.22319
2053.1,0.98025,0.1969,0.24174
2053.3,0.98608,0.22123,0.23906
2053.3,0.9727,0.24374,0.24533
2053.8,0.96643,0.24002,0.23585
2054.9,0.96654,0.23661,0.24592
2056.6,0.944,0.22656,0.26329
2058.1,0.93993,0.20774,0.25172
2057.8,0.94048,0.20575,0.28802
2058,0.93406,0.2081,0.28314
2058.7,0.94176,0.20728,0.20771
2060.1,0.96465,0.21427,0.19934
2062,0.9873,0.21573,0.23328
2062.4,0.99441,0.2149,0.24027
2062.3,0.9779,0.22771,0.23906
2062.8,0.95624,0.23993,0.21768
2063.8,0.97311,0.24021,0.19129
2065.5,0.98706,0.2354,0.17626
2067.2,0.97643,0.23261,0.1557
2066.9,0.99076,0.23583,0.16195
2067,0.99903,0.244,0.16042
2067.7,0.99421,0.25239,0.12055
2069.1,0.99692,0.23653,0.16033
2070.9,0.99676,0.20485,0.21824
2071.6,0.99797,0.20077,0.19701
2071.4,0.98863,0.21367,0.21388
2071.8,0.98066,0.21427,0.23467
2072.8,0.98096,0.2049,0.23549
2074.4,0.97128,0.20567,0.21999
2076.4,0.96961,0.21502,0.18378
2076,0.98703,0.22231,0.20049
2076.1,0.99207,0.23315,0.1953
2076.7,0.98348,0.23584,0.17975
2078,0.99887,0.24278,0.18009
2079.8,1.0086,0.24416,0.17595
2080.7,0.99364,0.23584,0.20071
2080.5,0.9978,0.25402,0.21718
2080.8,0.99712,0.25408,0.23305
2081.8,0.97189,0.22977,0.22626
2083.3,0.97322,0.21834,0.21343
2085.3,0.97914,0.20094,0.22888
2085.1,0.95984,0.19032,0.22078
2085.1,0.95619,0.20297,0.21169
2085.7,0.95082,0.20592,0.20814
2086.9,0.94304,0.177,0.22665
2088.7,0.94094,0.15911,0.24951
2089.9,0.93738,0.17108,0.22523
2089.6,0.95688,0.17242,0.20919
2089.9,0.96261,0.16537,0.20557
2090.7,0.96366,0.16996,0.20011
2092.2,0.9876,0.18842,0.22449
2094.2,0.98944,0.20665,0.22787
2094.2,0.97077,0.20791,0.21296
2094.2,0.96236,0.20315,0.23177
2094.7,0.96476,0.1992,0.21056
2095.9,0.96615,0.20736,0.19069
2097.6,0.97137,0.22247,0.20672
2099,0.97542,0.22303,0.20514
2098.7,0.97556,0.22311,0.20837
2098.9,0.99219,0.22814,0.17836
2099.7,0.99809,0.22403,0.17619
2101.1,0.98128,0.2121,0.21686
2103.1,0.9711,0.19739,0.19927
2103.4,0.97051,0.18331,0.19839
2103.3,0.97619,0.17738,0.23414
2103.8,0.97536,0.18039,0.21691
2104.8,0.96933,0.18763,0.20311
2106.5,0.97993,0.1931,0.22325
2108.2,0.99102,0.19539,0.21096
2107.8,0.98441,0.19792,0.19852
2108,0.9827,0.19787,0.20938
2108.7,0.98496,0.19711,0.21134
2110.1,0.97024,0.19914,0.19852
2112,0.9661,0.20373,0.20707
2112.5,0.97339,0.20867,0.21424
2112.4,0.96728,0.21053,0.1794
2112.8,0.97671,0.2114,0.1856
2113.8,0.98636,0.20699,0.21434
2115.4,0.97876,0.19764,0.22197
2117.3,0.98705,0.19642,0.21631
2116.9,0.98705,0.198,0.18698
2117,0.97504,0.19377,0.19573
2117.7,0.98914,0.19542,0.19987
2119,0.99737,0.19813,0.19033
2120.9,0.98843,0.19292,0.2196
2121.7,0.99405,0.19443,0.23944
2121.5,0.989,0.20668,0.24421
2121.8,0.96844,0.21629,0.23636
2122.8,0.95845,0.21283,0.22789
2124.3,0.96456,0.2078,0.22193
2126.4,0.97254,0.21316,0.22399
2126.1,0.96458,0.21986,0.24248
2126.1,0.96952,0.22199,0.23027
2126.7,0.99379,0.21697,0.21693
2128,0.9896,0.20974,0.22431
2129.8,0.97814,0.20567,0.21174
2130.8,0.98684,0.20084,0.2106
2130.6,0.97446,0.19483,0.225
2130.8,0.96723,0.19265,0.2102
2131.7,0.98857,0.19868,0.19701
2133.3,0.99491,0.19876,0.19608
2135.3,0.97769,0.18835,0.18653
2135.2,0.9626,0.18799,0.19467
2135.2,0.95667,0.19668,0.19819
2135.7,0.94712,0.20232,0.182
2136.9,0.94985,0.21005,0.19512
2138.7,0.96244,0.21139,0.22228
2140,0.95835,0.20715,0.21701
2139.7,0.953,0.2115,0.21052
2139.9,0.9613,0.21527,0.21615
2140.7,0.97222,0.22077,0.19774
2142.2,0.97377,0.21663,0.19785
2144.2,0.9819,0.20509,0.21731
2144.3,0.98322,0.21543,0.20859
2144.2,0.95755,0.22087,0.21268
2144.7,0.96443,0.20893,0.2206
2145.9,0.98443,0.20483,0.20495
2147.6,0.96936,0.20488,0.21311
2149.1,0.9579,0.20236,0.21125
2148.8,0.9587,0.20351,0.19125
2148.9,0.96589,0.20343,0.21429
2149.7,0.96778,0.19986,0.20424
2151.1,0.96001,0.20735,0.19703
2153,0.96445,0.21179,0.21887
2153.5,0.97764,0.20684,0.19709
2153.3,0.9802,0.21616,0.20732
2153.8,0.9701,0.22422,0.20003
2154.8,0.96183,0.22344,0.17646
2156.5,0.96786,0.2245,0.19843
2158.3,0.96786,0.21627,0.21279
2157.9,0.95772,0.20886,0.2294
2158,0.96664,0.2109,0.22016
2158.7,0.96979,0.20603,0.18897
2160,0.97011,0.20051,0.18813
2161.9,0.9862,0.20359,0.19219
2162.6,0.98266,0.20423,0.18752
2162.4,0.97735,0.20765,0.19413
2162.8,0.99622,0.21773,0.20698
2163.8,1.0033,0.22004,0.21831
2165.4,1.0056,0.21176,0.20129
2167.5,1.0078,0.20527,0.17594
2167,0.99316,0.20697,0.18905
2167,0.99203,0.21243,0.20269
2167.7,0.98554,0.21731,0.22065
2169,0.9854,0.21886,0.23818
2170.8,0.99325,0.21768,0.21137
2171.8,0.98065,0.21526,0.1909
2171.5,0.9876,0.21265,0.21104
2171.8,0.9916,0.20961,0.22864
2172.7,0.98987,0.20183,0.23669
2174.3,0.9876,0.19596,0.24986
2176.3,0.96422,0.20251,0.2449
2176.1,0.95892,0.20393,0.21823
2176.1,0.97308,0.19469,0.21184
2176.7,0.98303,0.19813,0.2306
2177.9,0.97972,0.20007,0.22108
2179.7,0.97672,0.19552,0.21543
2180.9,0.98833,0.20619,0.25326
2180.6,0.98314,0.20974,0.26824
2180.8,0.96945,0.20155,0.25954
2181.7,0.98159,0.2076,0.2546
2183.2,0.98272,0.21037,0.23134
2185.2,0.97249,0.21147,0.20439
2185.3,0.98404,0.22013,0.19277
2185.2,0.9823,0.20892,0.18615
2185.7,0.97476,0.19994,0.19027
2186.9,0.98044,0.20131,0.21058
2188.6,0.97566,0.20047,0.22084
2190.1,0.97673,0.20159,0.21265
2189.7,0.9861,0.19025,0.20486
2189.9,0.98377,0.18973,0.20668
2190.7,0.98469,0.2031,0.21612
2192.1,0.98102,0.1985,0.2051
2194.1,0.97541,0.20028,0.18811
2194.4,0.97807,0.2167,0.18275
2194.3,0.9633,0.2148,0.16829
2194.7,0.96806,0.2106,0.18147
2195.8,0.99602,0.21212,0.19134
2197.5,0.99255,0.2126,0.17299
2199.2,0.98313,0.21879,0.17369
2198.8,0.99172,0.21786,0.18286
2198.9,0.99252,0.21531,0.20195
2199.7,0.98833,0.21334,0.20181
2201.1,0.98764,0.21058,0.16688
2203,0.99704,0.20975,0.17747
2203.6,1.0037,0.19927,0.21485
2203.4,0.9883,0.18776,0.196
2203.7,0.98649,0.18759,0.18077
2204.8,0.97623,0.18956,0.21811
2206.4,0.96094,0.1858,0.24208
2208.4,0.9811,0.19047,0.23951
2208,0.98908,0.20342,0.23849
2208,0.98275,0.20684,0.23571
2208.7,0.97724,0.21142,0.2318
2210,0.96202,0.21442,0.22556
2211.9,0.96505,0.20608,0.198
2212.7,0.97786,0.19893,0.1958
2212.5,0.97457,0.19466,0.23267
2212.8,0.97946,0.19561,0.22441
2213.7,0.98118,0.19479,0.21319
2215.3,0.98121,0.19013,0.22616
2217.4,0.98913,0.19857,0.21786
2217.1,0.97437,0.20463,0.2155
2217.1,0.96971,0.19285,0.2042
2217.7,0.98247,0.19256,0.18987
2218.9,0.98149,0.20995,0.18566
2220.8,0.97676,0.21091,0.17939
2221.9,0.97717,0.20491,0.1832
2221.6,0.97265,0.2147,0.18756
2221.8,0.95906,0.22033,0.19629
2222.7,0.95891,0.21894,0.19964
2224.3,0.97487,0.21375,0.19538
2226.3,0.9812,0.2051,0.20986
2226.2,0.97552,0.20849,0.22324
2226.1,0.98013,0.2142,0.21102
2226.7,0.99697,0.21147,0.20639
2227.9,0.99111,0.20571,0.23071
2229.7,0.97345,0.20089,0.21679
2231,0.9758,0.20307,0.18656
2230.7,0.98105,0.19981,0.20942
2230.9,0.97913,0.19044,0.20973
2231.7,0.96399,0.20635,0.19805
2233.2,0.9614,0.21936,0.20447
2235.2,0.97357,0.21398,0.19173
2235.4,0.96426,0.22084,0.18695
2235.2,0.96118,0.21842,0.19536
2235.7,0.97047,0.21232,0.21141
2236.8,0.97484,0.21219,0.20045
2238.6,0.97564,0.20623,0.20797
2240.2,0.97164,0.20707,0.23674
2239.8,0.96902,0.20566,0.20185
2239.9,0.97011,0.20288,0.18911
2240.7,0.9794,0.2141,0.19855
2242.1,0.9874,0.21885,0.20316
2244.1,0.98374,0.20614,0.23902
2244.5,0.98588,0.20234,0.24458
2244.3,0.98548,0.21014,0.23009
2244.7,0.96652,0.21288,0.22181
2245.8,0.96716,0.21259,0.20396
2247.5,0.98002,0.20903,0.1968
2249.4,0.97839,0.20714,0.20519
2248.9,0.98177,0.21419,0.19026
2249,0.98315,0.21713,0.16966
2249.7,0.99091,0.21556,0.20285
2251,0.99372,0.21986,0.21609
2253,0.98552,0.21032,0.18808
2253.7,0.98155,0.20068,0.20817
2253.4,0.96284,0.20802,0.23678
2253.7,0.96294,0.19345,0.22896
2254.7,0.9754,0.18735,0.20822
2256.4,0.97429,0.20141,0.19385
2258.5,0.9706,0.20234,0.2004
2258,0.96467,0.20831,0.21226
2258,0.97879,0.20407,0.20464
2258.7,0.98341,0.19531,0.1907
2260,0.97654,0.19006,0.22717
2261.8,0.98022,0.187,0.24753
2262.8,0.97578,0.19323,0.22389
2262.5,0.97317,0.1936,0.24648
2262.8,0.97779,0.2013,0.25084
2263.7,0.99501,0.19259,0.23677
2265.3,0.99302,0.1841,0.23687
2267.4,0.97127,0.20775,0.22468
2267.2,0.97341,0.21585,0.22641
2267.1,0.96556,0.21115,0.20229
2267.7,0.95627,0.20836,0.18239
2268.9,0.9702,0.21136,0.19002
2270.7,0.98422,0.21846,0.20105
2272,0.98132,0.22059,0.19902
2271.6,0.96572,0.22119,0.18103
2271.8,0.97125,0.20378,0.21372
2272.7,0.97512,0.19612,0.21936
2274.2,0.97694,0.20332,0.19408
2276.3,0.98612,0.20124,0.21706
2276.3,0.97776,0.20217,0.21134
2276.2,0.98205,0.20017,0.18746
2276.7,0.98313,0.20412,0.19204
2277.8,0.96736,0.2095,0.207
2279.6,0.95726,0.20452,0.21374
2281.1,0.95826,0.20869,0.20645
2280.7,0.96592,0.21306,0.21223
2280.9,0.95674,0.2059,0.22781
2281.7,0.96123,0.20057,0.22436
2283.1,0.9777,0.20536,0.205
2285.1,0.97828,0.21344,0.20728
2285.4,0.98484,0.21379,0.22209
2285.3,0.98212,0.20757,0.22255
2285.7,0.96703,0.20503,0.23884
2286.8,0.96401,0.20294,0.25531
2288.5,0.98111,0.20281,0.24776
2290.3,0.99413,0.20899,0.25563
2289.8,0.97316,0.20999,0.25209
2289.9,0.95377,0.20495,0.21109
2290.7,0.96461,0.19888,0.20021
2292.1,0.9822,0.19433,0.20357
2294,0.99022,0.19343,0.21124
2294.6,0.99076,0.19166,0.23547
2294.4,0.99348,0.19505,0.21016
2294.7,0.99919,0.20733,0.18826
2295.8,0.98697,0.20871,0.20012
2297.4,0.967,0.20797,0.20856
2299.5,0.96663,0.215,0.20734
2299,0.96938,0.21417,0.18806
2299,0.97009,0.21633,0.19932
2299.6,0.98004,0.21555,0.21816
2301,0.97486,0.20237,0.20094
2302.9,0.97459,0.1952,0.19841
2303.8,0.98776,0.1984,0.19977
2303.5,0.98241,0.2121,0.19118
2303.7,0.9938,0.22451,0.22104
2304.7,0.99088,0.21241,0.22811
2306.3,0.96472,0.19922,0.21275
2308.5,0.96676,0.20534,0.23486
2308.1,0.96462,0.20106,0.23083
2308.1,0.96335,0.19069,0.21116
2308.6,0.96944,0.19632,0.21624
2309.9,0.96634,0.20413,0.22886
2311.8,0.96786,0.20909,0.23187
2312.9,0.97047,0.21999,0.2209
2312.6,0.96762,0.22198,0.20883
2312.8,0.97392,0.21,0.20278
2313.7,0.98408,0.20784,0.22798
2315.2,0.96434,0.2098,0.23988
2317.3,0.95029,0.20822,0.22759
2317.2,0.97405,0.21174,0.22837
2317.1,0.97747,0.209,0.21261
2317.7,0.96624,0.20724,0.21952
2318.9,0.98647,0.20968,0.22142
2320.7,0.9969,0.19537,0.21227
2322.1,0.98828,0.18807,0.23047
2321.7,0.98497,0.20202,0.21177
2321.8,0.96826,0.20044,0.21081
2322.7,0.96773,0.19364,0.23707
2324.2,0.97648,0.19851,0.25526
2326.2,0.96072,0.19501,0.24416
2326.4,0.95933,0.18952,0.2083
2326.2,0.97173,0.19418,0.21695
2326.7,0.97625,0.20471,0.19224
2327.8,0.97202,0.20845,0.17777
2329.6,0.9696,0.21099,0.21195
2331.3,0.97624,0.21509,0.20194
2330.8,0.96946,0.20736,0.21076
2330.9,0.96187,0.20439,0.22162
2331.6,0.9745,0.21192,0.18764
2333.1,0.97527,0.21218,0.18217
2335.1,0.97097,0.21231,0.19796
2335.5,0.9901,0.21364,0.19646
2335.3,0.99466,0.20523,0.20237
2335.7,0.97793,0.19935,0.20922
2336.8,0.97054,0.19675,0.20827
2338.5,0.97831,0.19316,0.20222
2340.4,0.99092,0.19732,0.19729
2339.9,0.99438,0.20031,0.21749
2339.9,0.99397,0.20207,0.22615
2340.6,0.9852,0.21108,0.21429
2342,0.96255,0.20998,0.23056
2344,0.9587,0.20768,0.23579
2344.7,0.97487,0.21789,0.21292
2344.4,0.97595,0.22276,0.22544
2344.7,0.97083,0.2306,0.23852
2345.7,0.96663,0.2312,0.22314
2347.4,0.95761,0.21931,0.20895
2349.6,0.98149,0.21208,0.21411
2349,1.0015,0.20543,0.21929
2349,0.97148,0.20839,0.19071
2349.6,0.97672,0.20834,0.19617
2350.9,0.98405,0.20269,0.21988
2352.9,0.96698,0.201,0.20826
2353.9,0.98207,0.20003,0.20261
2353.5,0.97436,0.20409,0.19299
2353.8,0.97198,0.20206,0.18905
2354.7,0.97961,0.20715,0.2016
2356.3,0.96374,0.21147,0.21243
2358.4,0.97299,0.20826,0.22
2358.2,0.97865,0.21687,0.21888
2358.1,0.96404,0.21401,0.21005
2358.6,0.97246,0.21199,0.19824
2359.9,0.97413,0.22155,0.21633
2361.7,0.96977,0.21774,0.24673
2363,0.97061,0.21572,0.23977
2362.6,0.94515,0.21523,0.23067
2362.8,0.95137,0.20103,0.23761
2363.7,0.97077,0.19604,0.2307
2365.2,0.96848,0.19661,0.21799
2367.3,0.97362,0.19471,0.20965
2367.3,0.97713,0.20838,0.20021
2367.2,0.9916,0.21501,0.21707
2367.6,0.98689,0.20611,0.25074
2368.8,0.96802,0.20473,0.22793
2370.6,0.96629,0.20615,0.18084
2372.2,0.96551,0.20792,0.19356
2371.7,0.97154,0.21306,0.22292
2371.8,0.97566,0.21622,0.2199
2372.6,0.97449,0.22337,0.22074
2374.1,0.97847,0.21437,0.23499
2376.2,0.97269,0.1958,0.25234
2376.5,0.97364,0.19779,0.25635
2376.3,0.98944,0.19554,0.23529
2376.7,0.97952,0.19247,0.22882
2377.8,0.97235,0.19339,0.22114
2379.5,0.98295,0.1967,0.23087
2381.4,0.97853,0.20141,0.25231
2380.9,0.98055,0.19659,0.23232
2380.9,0.98286,0.20518,0.25407
2381.6,0.97093,0.20457,0.27553
2383,0.96921,0.19639,0.25199
2385.1,0.96099,0.20052,0.23755
2385.6,0.94939,0.19833,0.23977
2385.3,0.95631,0.20474,0.25708
2385.7,0.95007,0.20962,0.22615
2386.7,0.95724,0.20856,0.21229
2388.4,0.97156,0.21794,0.2085
2390.6,0.96571,0.21705,0.17985
2390,0.97737,0.21108,0.20835
2390,0.97523,0.21753,0.20831
2390.6,0.9657,0.21408,0.20581
2392,0.97109,0.21134,0.22279
2393.9,0.96681,0.20778,0.21217
2394.8,0.97418,0.19639,0.21418
2394.5,0.99278,0.20538,0.20817
